"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"5214395066","""2013-03-01T06:16:51.339Z""","Nicole Bailey",6.82,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-01T23:23:23.637Z""","Lush",-19.79,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-03-01T11:35:22.027Z""","Subway",-25.55,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-03-01T08:03:23.345Z""","Spotify",-17.03,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-03-01T17:18:11.645Z""","Hitachi Personal Finance",-17.28,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-03-01T18:34:15.901Z""","Odeon Cinemas",-6.31,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-03-01T17:15:33.453Z""","Payment received thank you",-182.29,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-03-01T08:20:47.309Z""","Payment received thank you",182.29,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-03-01T15:35:41.896Z""","Nicole Bailey",2.13,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-01T07:31:26.310Z""","Matalan",-35.2,"CCW","Clothing","4875012856851315",
"5214395066","""2013-03-01T01:00:40.331Z""","Sports Direct",-17.75,"CCW","Clothing","4106539392768760",
"5214395066","""2013-03-01T18:44:19.486Z""","McColls",-10.64,"CCW","Food","4875012856851315",
"5214395066","""2013-03-02T19:42:32.322Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-03-02T08:53:36.045Z""","Sports Direct",-27.85,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-03-02T09:54:07.797Z""","Matalan",-12.44,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-03-02T03:48:11.622Z""","Cancer Research",-6.61,"CCW","Savings","4875012856851315",
"5214395066","""2013-03-02T21:01:42.132Z""","Wonga",-2.02,"CCW","Debt","4875012856851315",
"5214395066","""2013-03-02T23:21:13.459Z""","Primark",-25.97,"CCW","Clothing","4875012856851315",
"5214395066","""2013-03-02T20:45:01.049Z""","National Rail",-11.07,"CCW","Transport","4875012856851315",
"5214395066","""2013-03-02T17:54:27.996Z""","Superdrug",-5.54,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-03-02T19:02:29.032Z""","Cancer Research",-0.01,"CCW","Savings","4106539392768760",
"5214395066","""2013-03-02T18:19:42.332Z""","Wonga",-0.01,"CCW","Debt","4106539392768760",
"5214395066","""2013-03-03T17:25:29.511Z""","Supercuts",-0.01,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-03-03T22:00:44.551Z""","Subway",-18.57,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-03-03T18:34:52.946Z""","Lori Alexander",4.16,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-03T18:50:52.450Z""","Groupon",-7.76,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-03-03T04:12:15.360Z""","Sports Direct",-14.48,"CCW","Clothing","4875012856851315",
"5214395066","""2013-03-04T02:16:49.371Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-03-05T15:52:01.088Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-03-06T10:25:15.986Z""","Nicole Bailey",0.75,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-05T03:03:58.518Z""","Shelter",-2.74,"CCW","Charity","4875012856851315",
"5214395066","""2013-03-06T00:16:22.803Z""","Alan Scott",6.56,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-07T03:38:23.579Z""","RSPCA",-5.75,"CCW","Savings","4875012856851315",
"5214395066","""2013-03-06T23:25:39.697Z""","Oxfam",-1.89,"CCW","Charity","4875012856851315",
"5214395066","""2013-03-07T22:52:50.602Z""","Superdrug",-14.48,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-03-07T01:25:14.827Z""","Sports Direct",-10.18,"CCW","Clothing","4875012856851315",
"5214395066","""2013-03-08T13:58:21.476Z""","Interest",0.7,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-08T02:35:45.096Z""","Lori Alexander",1.6,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-08T08:39:17.788Z""","Cancer Research",-8.67,"CCW","Savings","4875012856851315",
"5214395066","""2013-03-09T03:25:04.281Z""","Brenda Ward",13.86,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-09T22:56:52.734Z""","Wonga",-6.02,"CCW","Debt","4875012856851315",
"5214395066","""2013-03-09T09:20:46.881Z""","Save the Children",-0.01,"CCW","Charity","4106539392768760",
"5214395066","""2013-03-10T10:18:32.403Z""","Wonga",-2.03,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-03-10T08:34:01.471Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4875012856851315",
"5214395066","""2013-03-10T06:51:38.328Z""","Sports Direct",-17.67,"CCW","Clothing","4106539392768760",
"5214395066","""2013-03-12T06:51:01.152Z""","Lidl",-31.74,"CCW","Food","4875012856851315",
"5214395066","""2013-03-12T11:09:30.111Z""","RSPCA",-11.02,"CCW","Savings","4106539392768760",
"5214395066","""2013-03-15T17:55:27.737Z""","Nicole Bailey",1.57,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-15T01:55:49.807Z""","Denise Patterson",3.78,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-16T13:32:51.325Z""","Nicole Bailey",3.59,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-16T21:03:44.754Z""","National Rail",-18.16,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-03-16T15:52:54.093Z""","Nicole Bailey",3.9,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-16T18:33:03.623Z""","American Express",-7.76,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-03-17T18:21:52.477Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-03-17T21:35:49.800Z""","Denise Patterson",4.32,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-17T15:56:57.276Z""","Lori Alexander",0.65,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-17T05:06:28.009Z""","Nicole Bailey",2.44,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-17T13:23:56.980Z""","Brenda Ward",12.01,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-18T05:15:47.147Z""","Nicole Bailey",0.61,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-19T13:31:14.071Z""","Spotify",-16.72,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-03-18T00:03:30.142Z""","Hitachi Personal Finance",-1.72,"CCW","Debt","4875012856851315",
"5214395066","""2013-03-19T11:52:50.510Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-03-20T18:07:41.689Z""","National Rail",-16.09,"CCW","Transport","4106539392768760",
"5214395066","""2013-03-21T01:30:02.694Z""","Nicole Bailey",2.03,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-21T10:38:51.793Z""","Brenda Ward",1.94,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-20T08:25:00.128Z""","Interest",1.81,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-23T19:09:45.746Z""","Brenda Ward",1.3,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-23T10:26:14.967Z""","Lori Alexander",14.79,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-24T18:52:39.979Z""","Interest",7.03,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-24T01:21:08.431Z""","Lori Alexander",6.3,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-25T06:28:03.339Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-03-25T19:35:46.791Z""","Nicole Bailey",8.95,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-25T14:11:14.353Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-03-25T11:06:47.775Z""","Wonga",-0.01,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-03-25T19:56:34.560Z""","Supercuts",-10.17,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-03-25T03:39:10.293Z""","Groupon",-0.01,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-03-25T14:54:51.848Z""","Odeon Cinemas",-9.99,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-03-25T22:11:33.373Z""","Superdrug",-17.36,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-03-26T22:14:15.527Z""","Denise Patterson",15.09,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-26T01:08:10.428Z""","Shelter",-4.44,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-03-26T09:58:46.468Z""","Payment received thank you",-79.13,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-03-26T23:45:18.945Z""","Payment received thank you",79.13,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-03-26T08:11:31.410Z""","Payment received thank you",-268.03,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-03-26T16:26:45.124Z""","Payment received thank you",268.03,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-03-26T18:47:42.142Z""","Odeon Cinemas",-21.02,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-03-27T08:40:32.519Z""","RSPCA",-1.06,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-03-28T13:39:05.998Z""","Spotify",-15.06,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-03-28T12:27:41.389Z""","Matalan",-3.54,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-03-28T21:43:46.547Z""","Matalan",-32.86,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-03-28T12:01:22.395Z""","Alan Scott",10.4,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-28T07:35:17.616Z""","Primark",-23.61,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-03-28T17:24:43.986Z""","Oxfam",-2.82,"CCW","Charity","4875012856851315",
"5214395066","""2013-03-28T01:03:34.507Z""","Nicole Bailey",2.92,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-28T05:48:13.967Z""","Lori Alexander",0.89,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-29T07:40:25.743Z""","Brenda Ward",1.56,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-29T07:28:07.941Z""","Interest",0.07,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-29T22:10:46.127Z""","Nicole Bailey",0.14,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-29T15:34:01.161Z""","Primark",-10.26,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-03-29T12:23:36.342Z""","Hitachi Personal Finance",-5.08,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-03-29T01:57:02.710Z""","McColls",-19.93,"CCW","Food","4875012856851315",
"5214395066","""2013-03-30T09:46:13.046Z""","Lush",-24.01,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-03-29T11:33:58.505Z""","Bodyshop",-10.85,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-03-30T12:36:05.374Z""","Denise Patterson",8.21,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-03-30T07:58:05.535Z""","Lush",-10.7,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-03-30T11:34:03.365Z""","Oxfam",-6.36,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-03-30T03:07:36.361Z""","Groupon",-13.98,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-03-30T14:00:06.963Z""","Denise Patterson",12.31,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-01T22:59:42.914Z""","Brenda Ward",6.65,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-02T17:17:50.970Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-03-30T07:11:51.230Z""","Barclaycard",-5.84,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-04-02T11:56:59.049Z""","Oxfam",-0.01,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-03-31T16:16:27.319Z""","Shelter",-9.42,"CCW","Savings","4875012856851315",
"5214395066","""2013-04-02T02:38:22.532Z""","Lidl",-29.19,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-04-02T19:20:02.105Z""","Brenda Ward",7.49,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-04T07:23:24.544Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-04-03T23:03:04.064Z""","Groupon",-14.19,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-04-04T10:16:34.244Z""","Alan Scott",2.02,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-04T13:12:27.230Z""","WWF",-0.01,"CCW","Savings","4875012856851315",
"5214395066","""2013-04-04T10:01:35.204Z""","Wonga",-1.74,"CCW","Debt","4106539392768760",
"5214395066","""2013-04-05T10:23:47.457Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-04-05T12:04:00.971Z""","Barclaycard",-6.48,"CCW","Debt","4875012856851315",
"5214395066","""2013-04-05T03:42:10.114Z""","Shelter",-2.16,"CCW","Charity","4875012856851315",
"5214395066","""2013-04-06T17:07:17.386Z""","Brenda Ward",3.53,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-06T23:24:00.587Z""","Brenda Ward",7.02,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-06T19:55:01.382Z""","Denise Patterson",7.24,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-06T09:46:35.353Z""","McColls",-8.31,"CCW","Food","4875012856851315",
"5214395066","""2013-04-06T14:25:37.563Z""","Lush",-19.02,"CCW","Healthcare","4875012856851315",
"5214395066","""2013-04-06T07:00:16.687Z""","Odeon Cinemas",-18.78,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-04-07T09:52:38.542Z""","Denise Patterson",5.92,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-07T07:57:23.504Z""","WWF",-0.01,"CCW","Savings","4875012856851315",
"5214395066","""2013-04-08T02:46:32.424Z""","Denise Patterson",7.3,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-08T19:40:29.206Z""","Superdrug",-5.49,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-04-09T15:47:27.258Z""","Brenda Ward",4.23,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-09T02:00:14.751Z""","Brenda Ward",11.4,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-09T09:51:55.134Z""","Nicole Bailey",2.78,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-10T13:58:13.968Z""","Lush",-2.71,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-04-09T01:27:19.778Z""","Sports Direct",-32.16,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-04-11T09:24:12.161Z""","Shelter",-7.13,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-04-13T13:17:33.419Z""","Lori Alexander",4.7,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-14T01:39:21.343Z""","Hitachi Personal Finance",-8.21,"CCW","Debt","4875012856851315",
"5214395066","""2013-04-12T17:37:00.110Z""","Primark",-2.74,"CCW","Clothing","4875012856851315",
"5214395066","""2013-04-15T15:15:12.869Z""","Brenda Ward",0.85,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-15T13:08:52.424Z""","Spotify",-1.82,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-04-15T22:11:02.216Z""","McColls",-8.04,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-04-17T08:19:21.883Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-04-18T04:31:52.769Z""","National Rail",-12,"CCW","Transport","4875012856851315",
"5214395066","""2013-04-19T23:28:48.472Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-04-20T15:34:13.167Z""","Nicole Bailey",3.5,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-20T22:36:07.009Z""","Alan Scott",2.83,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-20T04:25:48.246Z""","Wonga",-4.45,"CCW","Debt","4875012856851315",
"5214395066","""2013-04-22T18:30:08.830Z""","Interest",3.72,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-24T08:36:19.637Z""","Alan Scott",5.92,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-23T23:41:42.439Z""","Alan Scott",0.95,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-25T07:11:23.533Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-04-25T23:20:30.688Z""","Supercuts",-18.21,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-04-25T22:18:30.819Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-04-25T04:04:30.843Z""","Uber",-13.32,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-04-25T04:01:35.910Z""","Supercuts",-0.01,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-04-25T08:27:56.505Z""","Subway",-15.2,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-04-25T08:09:16.914Z""","Lori Alexander",3.36,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-25T05:03:33.513Z""","Payment received thank you",59.98,"CCD","Credit Repayment","4106539392768760",
"5214395066","""2013-04-25T06:40:39.794Z""","Payment received thank you",-59.98,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-04-25T02:34:08.584Z""","Supercuts",-9.04,"CCW","Healthcare","4106539392768760",
"5214395066","""2013-04-25T19:41:10.199Z""","Uber",-19.62,"CCW","Transport","4106539392768760",
"5214395066","""2013-04-26T20:44:29.743Z""","National Rail",-24.45,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-04-26T01:31:56.251Z""","Primark",-7.47,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-04-26T09:05:35.722Z""","Alan Scott",0.06,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-27T13:32:40.036Z""","GWR",-10.53,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-04-27T08:32:48.933Z""","Save the Children",-5.9,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-04-27T05:28:36.131Z""","Matalan",-0.01,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-04-27T07:46:12.020Z""","Hitachi Personal Finance",-0.01,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-04-26T22:41:10.517Z""","Subway",-1.13,"CCW","Food","4875012856851315",
"5214395066","""2013-04-28T06:07:51.141Z""","Barclaycard",-8.29,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-04-28T10:48:05.012Z""","Payment received thank you",-29.57,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-04-28T18:46:59.923Z""","Oxfam",-6.23,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-04-28T20:48:44.308Z""","Payment received thank you",29.57,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-04-28T03:42:05.980Z""","Sports Direct",-0.01,"CCW","Clothing","4875012856851315",
"5214395066","""2013-04-28T12:29:15.648Z""","McColls",-9.38,"CCW","Food","4106539392768760",
"5214395066","""2013-04-29T03:20:27.997Z""","Matalan",-16.75,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-04-29T15:27:37.718Z""","Primark",-22.16,"CCW","Clothing","4875012856851315",
"5214395066","""2013-04-29T18:43:21.323Z""","Groupon",-20.24,"CCW","Entertainment","4106539392768760",
"5214395066","""2013-04-29T11:49:40.692Z""","Brenda Ward",5.94,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-30T03:41:07.656Z""","Interest",10.49,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-04-30T21:17:30.053Z""","McColls",-24.3,"CCW","Food","4875012856851315",
"5214395066","""2013-04-30T10:52:46.129Z""","Payment received thank you",-42.72,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-04-30T16:06:02.664Z""","Payment received thank you",42.72,"CCD","Credit Repayment","4875012856851315",
"5214395066","""2013-04-30T16:21:48.285Z""","Odeon Cinemas",-25.37,"CCW","Entertainment","4875012856851315",
"5214395066","""2013-04-30T06:03:27.279Z""","Save the Children",-9.72,"CCW","Savings","4106539392768760",
"5214395066","""2013-05-01T07:53:27.743Z""","McColls",-10.22,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-05-01T22:26:38.748Z""","Denise Patterson",8.87,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-01T09:24:51.696Z""","Shelter",-7.25,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-05-02T09:59:59.316Z""","Three Mobile",-13.2,"D/D","Mobile","4419602886","68-30-00"
"5214395066","""2013-05-01T14:52:47.872Z""","Odeon Cinemas",-25.5,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-05-01T10:33:33.346Z""","Uber",-19.82,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-05-02T05:38:54.014Z""","GWR",-15.05,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-05-02T16:32:34.414Z""","Lidl",-31.46,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-05-02T18:35:14.817Z""","Lidl",-25.33,"CCW","Food","4875012856851315",
"5214395066","""2013-05-02T23:05:17.883Z""","National Rail",-11.19,"CCW","Transport","4106539392768760",
"5214395066","""2013-05-03T23:53:26.291Z""","Nicole Bailey",0.73,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-03T01:42:21.673Z""","American Express",-5.53,"CAW","Debt","4419602886","68-30-00"
"5214395066","""2013-05-03T11:03:18.596Z""","Alan Scott",4.42,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-03T05:54:32.011Z""","Sports Direct",-9.41,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-05-03T08:59:50.796Z""","Lori Alexander",1.85,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-03T04:14:32.358Z""","Shelter",-8.77,"CAW","Charity","4419602886","68-30-00"
"5214395066","""2013-05-03T19:25:08.469Z""","Alan Scott",17.44,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-03T10:04:06.203Z""","Cancer Research",-2.48,"CAW","Savings","4419602886","68-30-00"
"5214395066","""2013-05-04T15:10:20.544Z""","Churchill Insurance",-26.06,"D/D","Insurance","4419602886","68-30-00"
"5214395066","""2013-05-05T04:11:45.180Z""","Thames Water",-0.05,"D/D","Water","4419602886","68-30-00"
"5214395066","""2013-05-05T14:46:56.365Z""","Lori Alexander",11.65,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-08T05:44:49.104Z""","Nicole Bailey",0.45,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-07T02:59:36.084Z""","Alan Scott",6.41,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-08T22:16:11.022Z""","Lori Alexander",5.88,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-08T03:59:29.004Z""","National Rail",-19.89,"CCW","Transport","4875012856851315",
"5214395066","""2013-05-09T19:18:21.974Z""","Save the Children",-8.57,"CCW","Savings","4875012856851315",
"5214395066","""2013-05-10T10:33:35.732Z""","Alan Scott",9.42,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-10T18:16:11.207Z""","American Express",-3.78,"CCW","Debt","4106539392768760",
"5214395066","""2013-05-09T06:18:00.671Z""","RSPCA",-6.64,"CCW","Savings","4106539392768760",
"5214395066","""2013-05-12T11:44:07.641Z""","GWR",-10.74,"CAW","Transport","4419602886","68-30-00"
"5214395066","""2013-05-12T00:35:39.610Z""","Nicole Bailey",1.56,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-11T20:56:57.460Z""","Brenda Ward",2.08,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-15T15:28:42.531Z""","Denise Patterson",2.14,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-15T00:19:01.771Z""","Nicole Bailey",6.35,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-15T06:11:13.287Z""","Nicole Bailey",1.66,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-15T09:03:01.700Z""","Nicole Bailey",1.49,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-15T16:30:39.901Z""","Interest",7.67,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-11T12:45:34.797Z""","Supercuts",-0.01,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-05-15T14:48:03.006Z""","Alan Scott",1.23,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-15T22:32:26.317Z""","Denise Patterson",12.33,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-16T20:37:36.238Z""","Sports Direct",-11.09,"CAW","Clothing","4419602886","68-30-00"
"5214395066","""2013-05-16T01:46:22.245Z""","Alan Scott",0.59,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-16T05:47:45.804Z""","Odeon Cinemas",-5.85,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-05-16T15:15:21.626Z""","Supercuts",-20.57,"CAW","Healthcare","4419602886","68-30-00"
"5214395066","""2013-05-16T14:54:57.266Z""","Denise Patterson",6.07,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-16T11:18:49.536Z""","Interest",7.08,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-16T19:03:20.631Z""","Alan Scott",0.03,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-16T04:30:02.112Z""","Groupon",-2.09,"CAW","Entertainment","4419602886","68-30-00"
"5214395066","""2013-05-17T17:14:38.692Z""","British Gas",-62.32,"D/D","Gas","4419602886","68-30-00"
"5214395066","""2013-05-18T02:09:08.155Z""","Interest",0.11,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-19T14:38:15.977Z""","Sky Digital",-24.69,"D/D","Entertainment","4419602886","68-30-00"
"5214395066","""2013-05-20T23:30:01.813Z""","Nicole Bailey",2.71,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-20T09:50:41.729Z""","Brenda Ward",9.4,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-20T02:03:33.298Z""","Lori Alexander",0.33,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-23T04:12:49.767Z""","Brenda Ward",7.87,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-25T15:48:48.381Z""","Rent",-564,"D/D","Housing","4419602886","68-30-00"
"5214395066","""2013-05-25T09:05:07.034Z""","Lidl",-9.25,"CAW","Food","4419602886","68-30-00"
"5214395066","""2013-05-25T08:20:21.050Z""","Salary BACS Payment",1200,"BAC","Salary","4419602886","68-30-00"
"5214395066","""2013-05-25T05:25:55.264Z""","Alan Scott",6.09,"CAD","-","4419602886","68-30-00"
"5214395066","""2013-05-25T06:10:53.222Z""","Payment received thank you",-49.79,"CCD","Credit Repayment","4419602886","68-30-00"
"5214395066","""2013-05-25T02:47:17.257Z""","Save the Children",-6.63,"CAW","Charity","4419602886","68-30-00"
