"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"0880594996","""2013-03-27T18:18:10.243Z""","National Express",-0.64,"CCW","Transport","4339692159683265",
"0880594996","""2013-03-29T05:04:53.761Z""","Sports Direct",-8.06,"CCW","Clothing","4339692159683265",
"0880594996","""2013-03-27T02:23:20.265Z""","MegaBus",-9.01,"CCW","Transport","4433844305615056",
"0880594996","""2013-03-29T12:25:24.339Z""","Spotify",-16.58,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-03-29T15:40:17.424Z""","Supercuts",-0.09,"CCW","Healthcare","4433844305615056",
"0880594996","""2013-03-30T02:10:34.070Z""","WWF",-0.01,"CCW","Savings","4339692159683265",
"0880594996","""2013-03-30T06:00:43.678Z""","RSPCA",-1.33,"CCW","Charity","4339692159683265",
"0880594996","""2013-03-31T02:26:06.237Z""","Lush",-29.03,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-03-31T05:14:24.162Z""","MegaBus",-1.28,"CCW","Transport","4339692159683265",
"0880594996","""2013-04-01T13:07:19.891Z""","Hitachi Personal Finance",-12.42,"CCW","Debt","4339692159683265",
"0880594996","""2013-04-02T12:25:32.667Z""","Oxfam",-3.04,"CCW","Savings","4339692159683265",
"0880594996","""2013-04-03T23:19:58.665Z""","Subway",-39.71,"CCW","Food","4433844305615056",
"0880594996","""2013-04-05T07:56:39.285Z""","WWF",-8.97,"CCW","Charity","4339692159683265",
"0880594996","""2013-04-06T10:06:32.864Z""","Arriva Wales",-7.28,"CCW","Transport","4339692159683265",
"0880594996","""2013-04-06T09:50:05.627Z""","American Express",-1.35,"CCW","Debt","4339692159683265",
"0880594996","""2013-04-06T22:53:00.629Z""","Save the Children",-2.86,"CCW","Charity","4339692159683265",
"0880594996","""2013-04-03T14:33:07.452Z""","National Express",-0.01,"CCW","Transport","4339692159683265",
"0880594996","""2013-04-07T14:11:55.975Z""","Alan Scott",1.27,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-07T22:15:42.629Z""","Brenda Ward",9.81,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-06T14:59:52.018Z""","Alan Scott",0.92,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-08T02:21:20.712Z""","Supercuts",-18.71,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-04-08T21:46:04.597Z""","McColls",-13.42,"CCW","Food","4339692159683265",
"0880594996","""2013-04-08T22:56:28.926Z""","Lush",-20.44,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-04-06T01:08:18.092Z""","Oxfam",-7.37,"CCW","Savings","4433844305615056",
"0880594996","""2013-04-08T23:52:32.448Z""","Sports Direct",-14.84,"CCW","Clothing","4339692159683265",
"0880594996","""2013-04-08T07:54:18.482Z""","McColls",-20.95,"CCW","Food","4339692159683265",
"0880594996","""2013-04-09T00:23:53.590Z""","National Express",-7.22,"CCW","Transport","4339692159683265",
"0880594996","""2013-04-08T14:34:30.682Z""","Groupon",-27.05,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-04-08T15:51:38.412Z""","Cancer Research",-6.77,"CCW","Savings","4339692159683265",
"0880594996","""2013-04-09T02:06:03.531Z""","Superdrug",-8.98,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-04-09T16:01:19.519Z""","Matalan",-22.64,"CCW","Clothing","4339692159683265",
"0880594996","""2013-04-10T18:40:40.253Z""","Superdrug",-28.08,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-04-09T15:20:04.644Z""","Cancer Research",-0.01,"CCW","Charity","4433844305615056",
"0880594996","""2013-04-10T03:12:40.496Z""","Denise Patterson",2.66,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-13T11:48:35.884Z""","Lori Alexander",1.73,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-11T17:36:39.590Z""","Nicole Bailey",2.18,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-15T23:06:23.461Z""","TV Licence",-48.08,"D/D","Entertainment","5679884149","58-87-82"
"0880594996","""2013-04-13T00:41:47.947Z""","Superdrug",-35.33,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-04-13T10:23:34.446Z""","Denise Patterson",7.26,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-21T10:44:55.293Z""","Nicole Bailey",2.64,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-22T19:26:02.674Z""","Rent",-600,"D/D","Housing","5679884149","58-87-82"
"0880594996","""2013-04-23T21:59:53.601Z""","Nicole Bailey",3.5,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-22T22:47:32.902Z""","Spotify",-9.56,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-04-24T07:53:18.045Z""","NBS Personal Loan",-34.99,"D/D","Debt","5679884149","58-87-82"
"0880594996","""2013-04-25T11:02:26.816Z""","Salary BACS Payment",2000,"BAC","Salary","5679884149","58-87-82"
"0880594996","""2013-04-25T11:24:36.746Z""","Subway",-13.95,"CAW","Food","5679884149","58-87-82"
"0880594996","""2013-04-25T03:18:14.465Z""","Odeon Cinemas",-1.21,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-04-25T10:01:40.914Z""","Odeon Cinemas",-0.01,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-04-25T13:51:55.312Z""","Lori Alexander",2.77,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-04-25T19:05:55.707Z""","Save the Children",-0.91,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-04-26T03:10:01.828Z""","Groupon",-26.27,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-04-26T14:35:01.743Z""","Shelter",-0.01,"CAW","Savings","5679884149","58-87-82"
"0880594996","""2013-04-26T19:46:00.239Z""","Groupon",-22.84,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-04-27T05:43:36.644Z""","Save the Children",-0.01,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-04-27T15:39:26.156Z""","Payment received thank you",-46.98,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-04-27T03:18:20.498Z""","Payment received thank you",46.98,"CCD","Credit Repayment","4433844305615056",
"0880594996","""2013-04-28T23:32:36.085Z""","Sky Digital",-25.97,"D/D","Entertainment","5679884149","58-87-82"
"0880594996","""2013-04-28T14:58:13.157Z""","Payment received thank you",-40.5,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-04-28T08:55:16.934Z""","Payment received thank you",40.5,"CCD","Credit Repayment","4339692159683265",
"0880594996","""2013-04-28T14:55:24.018Z""","Lush",-18.69,"CCW","Healthcare","4433844305615056",
"0880594996","""2013-04-29T01:56:34.624Z""","WWF",-5.17,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-04-29T15:21:13.930Z""","National Express",-0.01,"CCW","Transport","4339692159683265",
"0880594996","""2013-04-29T09:06:55.091Z""","Payment received thank you",-20.85,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-04-30T19:48:37.578Z""","Groupon",-10.71,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-04-30T01:12:30.597Z""","Subway",-15.84,"CCW","Food","4339692159683265",
"0880594996","""2013-04-29T18:37:36.998Z""","Payment received thank you",20.85,"CCD","Credit Repayment","4433844305615056",
"0880594996","""2013-05-01T20:57:04.018Z""","Shelter",-7.34,"CCW","Charity","4339692159683265",
"0880594996","""2013-05-01T06:51:44.404Z""","WWF",-6.66,"CCW","Savings","4339692159683265",
"0880594996","""2013-05-01T01:20:00.734Z""","Payment received thank you",-58.73,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-05-01T17:55:35.769Z""","Payment received thank you",58.73,"CCD","Credit Repayment","4339692159683265",
"0880594996","""2013-05-01T01:59:09.367Z""","Groupon",-18.03,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-05-01T15:02:59.663Z""","Payment received thank you",-79.29,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-05-01T13:05:34.178Z""","Payment received thank you",79.29,"CCD","Credit Repayment","4339692159683265",
"0880594996","""2013-05-01T15:32:37.847Z""","Cancer Research",-3.75,"CCW","Savings","4339692159683265",
"0880594996","""2013-05-01T03:09:03.658Z""","Payment received thank you",141.4,"CCD","Credit Repayment","4433844305615056",
"0880594996","""2013-05-01T03:32:07.309Z""","MegaBus",-2.49,"CCW","Transport","4433844305615056",
"0880594996","""2013-05-01T21:22:40.351Z""","Lidl",-14.7,"CCW","Food","4433844305615056",
"0880594996","""2013-04-30T14:05:04.098Z""","Cancer Research",-4.64,"CCW","Savings","4433844305615056",
"0880594996","""2013-05-01T04:10:57.962Z""","Matalan",-22.72,"CCW","Clothing","4433844305615056",
"0880594996","""2013-05-01T06:52:54.695Z""","Lush",-27.6,"CCW","Healthcare","4433844305615056",
"0880594996","""2013-05-01T00:18:19.366Z""","Payment received thank you",12.18,"CCD","Credit Repayment","4433844305615056",
"0880594996","""2013-05-01T04:15:10.801Z""","Shelter",-0.01,"CCW","Savings","4433844305615056",
"0880594996","""2013-05-01T23:36:38.261Z""","Payment received thank you",-12.18,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-05-01T04:41:11.337Z""","Shelter",-3.2,"CCW","Charity","4433844305615056",
"0880594996","""2013-05-01T00:19:17.375Z""","Payment received thank you",-141.4,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-05-02T23:36:25.478Z""","Save the Children",-5.93,"CCW","Charity","4433844305615056",
"0880594996","""2013-05-01T01:25:48.933Z""","Shelter",-5.39,"CCW","Savings","4433844305615056",
"0880594996","""2013-05-03T02:48:18.906Z""","Supercuts",-1.52,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-05-03T05:45:02.808Z""","Bodyshop",-37.23,"CCW","Healthcare","4433844305615056",
"0880594996","""2013-05-04T03:58:27.720Z""","McColls",-18.13,"CCW","Food","4339692159683265",
"0880594996","""2013-05-03T05:44:26.196Z""","American Express",-0.63,"CCW","Debt","4433844305615056",
"0880594996","""2013-05-04T10:57:50.638Z""","Oxfam",-5.03,"CCW","Savings","4339692159683265",
"0880594996","""2013-05-03T15:17:50.821Z""","Bodyshop",-10.93,"CCW","Healthcare","4433844305615056",
"0880594996","""2013-05-04T14:37:30.482Z""","Save the Children",-14.19,"CCW","Charity","4433844305615056",
"0880594996","""2013-05-05T09:57:05.365Z""","Groupon",-21.16,"CCW","Entertainment","4433844305615056",
"0880594996","""2013-05-06T11:22:49.826Z""","Nicole Bailey",3.31,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-06T16:41:29.767Z""","Subway",-6.94,"CCW","Food","4339692159683265",
"0880594996","""2013-05-07T06:53:26.922Z""","Alan Scott",12.22,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-04T14:54:26.232Z""","Sports Direct",-18.68,"CCW","Clothing","4433844305615056",
"0880594996","""2013-05-06T03:41:25.390Z""","Denise Patterson",2.35,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-07T03:04:33.907Z""","McColls",-14.7,"CCW","Food","4339692159683265",
"0880594996","""2013-05-08T07:51:12.467Z""","Superdrug",-19.2,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-05-09T00:17:08.382Z""","Lidl",-21.79,"CCW","Food","4339692159683265",
"0880594996","""2013-05-11T07:30:03.755Z""","Sports Direct",-19.04,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-05-11T10:23:07.547Z""","Payment received thank you",-3.27,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-05-11T01:31:12.706Z""","Payment received thank you",3.27,"CCD","Credit Repayment","4433844305615056",
"0880594996","""2013-05-11T14:59:28.554Z""","Odeon Cinemas",-35.1,"CCW","Entertainment","4433844305615056",
"0880594996","""2013-05-12T04:30:50.707Z""","Lori Alexander",4.07,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-12T10:18:44.215Z""","American Express",-4.7,"CAW","Debt","5679884149","58-87-82"
"0880594996","""2013-05-12T12:48:16.242Z""","Denise Patterson",0.6,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-12T23:02:29.391Z""","Save the Children",-9.12,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-05-12T06:04:51.719Z""","Bodyshop",-0.01,"CAW","Healthcare","5679884149","58-87-82"
"0880594996","""2013-05-15T11:22:21.149Z""","TV Licence",-48.08,"D/D","Entertainment","5679884149","58-87-82"
"0880594996","""2013-05-16T02:46:04.559Z""","RSPCA",-5.64,"CCW","Savings","4339692159683265",
"0880594996","""2013-05-17T21:42:48.094Z""","Save the Children",-11.88,"CCW","Charity","4339692159683265",
"0880594996","""2013-05-13T13:09:29.989Z""","Arriva Wales",-2.43,"CCW","Transport","4433844305615056",
"0880594996","""2013-05-21T04:50:48.835Z""","Lori Alexander",8.59,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-22T22:39:53.338Z""","Rent",-600,"D/D","Housing","5679884149","58-87-82"
"0880594996","""2013-05-22T00:02:40.275Z""","Alan Scott",23.06,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-24T23:27:47.357Z""","NBS Personal Loan",-34.99,"D/D","Debt","5679884149","58-87-82"
"0880594996","""2013-05-25T16:54:21.351Z""","Salary BACS Payment",2000,"BAC","Salary","5679884149","58-87-82"
"0880594996","""2013-05-25T02:28:15.560Z""","Save the Children",-7.4,"CAW","Savings","5679884149","58-87-82"
"0880594996","""2013-05-25T06:39:08.536Z""","Save the Children",-11.61,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-05-26T04:20:59.249Z""","Payment received thank you",-34.14,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-05-26T03:19:14.971Z""","Payment received thank you",34.14,"CCD","Credit Repayment","4339692159683265",
"0880594996","""2013-05-26T20:16:28.740Z""","Sports Direct",-6.69,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-05-26T02:56:21.481Z""","Groupon",-18.38,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-05-27T20:00:00.334Z""","National Express",-12.2,"CAW","Transport","5679884149","58-87-82"
"0880594996","""2013-05-27T22:48:17.114Z""","Primark",-9.27,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-05-27T06:41:37.322Z""","Matalan",-13.72,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-05-27T04:16:12.371Z""","Interest",1.7,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-27T15:36:34.851Z""","Shelter",-3.46,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-05-27T01:04:04.804Z""","Matalan",-2.41,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-05-27T20:53:32.477Z""","Spotify",-25.4,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-05-28T07:11:51.806Z""","Sky Digital",-25.97,"D/D","Entertainment","5679884149","58-87-82"
"0880594996","""2013-05-28T12:34:26.101Z""","Arriva Wales",-1.79,"CAW","Transport","5679884149","58-87-82"
"0880594996","""2013-05-28T08:32:37.338Z""","Save the Children",-3.79,"CCW","Savings","4339692159683265",
"0880594996","""2013-05-28T22:01:23.102Z""","Arriva Wales",-0.83,"CCW","Transport","4339692159683265",
"0880594996","""2013-05-29T20:30:24.331Z""","Lush",-25.65,"CAW","Healthcare","5679884149","58-87-82"
"0880594996","""2013-05-29T18:46:32.002Z""","Lidl",-29.81,"CAW","Food","5679884149","58-87-82"
"0880594996","""2013-05-29T05:25:52.720Z""","Lidl",-31.71,"CAW","Food","5679884149","58-87-82"
"0880594996","""2013-05-29T11:09:24.836Z""","American Express",-0.01,"CAW","Debt","5679884149","58-87-82"
"0880594996","""2013-05-31T13:00:39.220Z""","Payment received thank you",-0.19,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-05-31T19:35:01.210Z""","Payment received thank you",0.19,"CCD","Credit Repayment","4339692159683265",
"0880594996","""2013-06-01T00:46:03.886Z""","Arriva Wales",-6.23,"CAW","Transport","5679884149","58-87-82"
"0880594996","""2013-06-02T09:31:55.695Z""","Primark",-26.35,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-05-29T12:31:26.862Z""","Superdrug",-28.47,"CAW","Healthcare","5679884149","58-87-82"
"0880594996","""2013-06-04T11:04:04.817Z""","Lush",-11.94,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-06-04T14:49:50.050Z""","WWF",-2.67,"CAW","Savings","5679884149","58-87-82"
"0880594996","""2013-06-05T23:23:25.300Z""","Lori Alexander",1.73,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-05-31T11:31:15.989Z""","Denise Patterson",2.95,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-10T04:53:22.666Z""","Subway",-10.61,"CCW","Food","4339692159683265",
"0880594996","""2013-06-05T05:18:37.650Z""","Interest",9.92,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-01T01:05:24.385Z""","Interest",6.67,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-12T18:42:08.626Z""","Brenda Ward",4.26,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-06T06:14:09.568Z""","Shelter",-5.05,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-06-14T20:16:00.763Z""","Supercuts",-19.98,"CAW","Healthcare","5679884149","58-87-82"
"0880594996","""2013-06-14T03:34:26.276Z""","Interest",3.74,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-14T20:36:44.911Z""","Interest",1.88,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-17T22:11:38.437Z""","Denise Patterson",6.53,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-15T23:59:53.799Z""","TV Licence",-48.08,"D/D","Entertainment","5679884149","58-87-82"
"0880594996","""2013-06-20T05:50:01.623Z""","Lori Alexander",1.26,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-22T20:14:45.021Z""","Brenda Ward",6.36,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-20T14:43:45.401Z""","Lori Alexander",0.73,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-22T12:05:27.113Z""","Rent",-600,"D/D","Housing","5679884149","58-87-82"
"0880594996","""2013-06-24T22:06:50.859Z""","Lori Alexander",0.18,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-21T00:19:12.580Z""","WWF",-6.12,"CCW","Charity","4433844305615056",
"0880594996","""2013-06-24T12:19:02.620Z""","NBS Personal Loan",-34.99,"D/D","Debt","5679884149","58-87-82"
"0880594996","""2013-06-25T06:19:46.475Z""","Lidl",-24.59,"CAW","Food","5679884149","58-87-82"
"0880594996","""2013-06-25T20:06:14.248Z""","Salary BACS Payment",2000,"BAC","Salary","5679884149","58-87-82"
"0880594996","""2013-06-25T10:37:34.707Z""","Lush",-16.42,"CAW","Healthcare","5679884149","58-87-82"
"0880594996","""2013-06-25T22:34:40.756Z""","MegaBus",-7.64,"CAW","Transport","5679884149","58-87-82"
"0880594996","""2013-06-25T06:34:34.817Z""","Sports Direct",-9.46,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-06-25T04:08:39.371Z""","Oxfam",-7.38,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-06-25T18:28:14.921Z""","Lidl",-14.68,"CAW","Food","5679884149","58-87-82"
"0880594996","""2013-06-25T22:11:57.855Z""","Cancer Research",-7.39,"CAW","Savings","5679884149","58-87-82"
"0880594996","""2013-06-25T07:57:42.746Z""","Payment received thank you",-500.81,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-06-25T21:21:30.551Z""","McColls",-23.39,"CAW","Food","5679884149","58-87-82"
"0880594996","""2013-06-25T06:32:19.013Z""","Payment received thank you",500.81,"CCD","Credit Repayment","4339692159683265",
"0880594996","""2013-06-25T07:39:46.537Z""","Oxfam",-14.45,"CCW","Savings","4339692159683265",
"0880594996","""2013-06-26T17:35:11.002Z""","Cancer Research",-4.73,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-06-27T15:43:45.874Z""","Oxfam",-0.01,"CAW","Charity","5679884149","58-87-82"
"0880594996","""2013-06-27T20:53:03.546Z""","Denise Patterson",0.27,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-27T05:42:03.327Z""","Payment received thank you",-9.97,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-06-27T10:27:38.343Z""","Payment received thank you",9.97,"CCD","Credit Repayment","4433844305615056",
"0880594996","""2013-06-27T01:38:18.836Z""","Lush",-13.31,"CAW","Healthcare","5679884149","58-87-82"
"0880594996","""2013-06-28T23:09:24.177Z""","Sky Digital",-25.97,"D/D","Entertainment","5679884149","58-87-82"
"0880594996","""2013-06-28T07:38:56.698Z""","American Express",-5.73,"CAW","Debt","5679884149","58-87-82"
"0880594996","""2013-06-28T12:57:49.028Z""","Interest",7.13,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-28T07:09:48.501Z""","Groupon",-13.21,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-06-28T23:07:28.373Z""","Interest",2.37,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-06-28T00:23:48.140Z""","American Express",-13.88,"CCW","Debt","4339692159683265",
"0880594996","""2013-06-28T16:15:02.001Z""","Bodyshop",-14.22,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-06-28T20:04:46.091Z""","Groupon",-17.26,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-06-29T14:57:45.153Z""","Subway",-17.36,"CCW","Food","4339692159683265",
"0880594996","""2013-06-29T23:25:44.789Z""","Lidl",-11.15,"CCW","Food","4433844305615056",
"0880594996","""2013-06-30T12:03:09.088Z""","Cancer Research",-1.02,"CCW","Charity","4339692159683265",
"0880594996","""2013-06-30T07:11:06.811Z""","Shelter",-2.71,"CCW","Savings","4339692159683265",
"0880594996","""2013-06-30T06:01:05.182Z""","Sports Direct",-15.65,"CCW","Clothing","4339692159683265",
"0880594996","""2013-07-01T23:02:37.326Z""","Odeon Cinemas",-14.51,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-06-30T09:31:47.809Z""","Bodyshop",-19.69,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-07-02T09:11:09.671Z""","Spotify",-11.71,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-07-02T14:54:35.209Z""","Arriva Wales",-11.39,"CCW","Transport","4433844305615056",
"0880594996","""2013-07-01T19:14:51.472Z""","Bodyshop",-0.76,"CCW","Healthcare","4339692159683265",
"0880594996","""2013-07-03T23:27:56.719Z""","Matalan",-4.74,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-06-29T14:53:45.302Z""","Wonga",-11.27,"CCW","Debt","4339692159683265",
"0880594996","""2013-06-30T00:25:02.982Z""","Sports Direct",-34.12,"CCW","Clothing","4339692159683265",
"0880594996","""2013-07-04T04:28:25.171Z""","Nicole Bailey",8.89,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-04T08:02:04.073Z""","Payment received thank you",-2.24,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-07-04T20:55:14.079Z""","Payment received thank you",2.24,"CCD","Credit Repayment","4339692159683265",
"0880594996","""2013-07-05T21:27:22.233Z""","Brenda Ward",5.98,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-05T02:10:12.067Z""","Wonga",-0.66,"CCW","Debt","4339692159683265",
"0880594996","""2013-07-06T01:07:47.267Z""","Denise Patterson",8.85,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-06T10:44:29.739Z""","Sports Direct",-5.21,"CAW","Clothing","5679884149","58-87-82"
"0880594996","""2013-07-06T15:27:17.747Z""","Matalan",-16.49,"CCW","Clothing","4339692159683265",
"0880594996","""2013-07-07T06:20:15.964Z""","Interest",12.5,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-07T22:34:39.381Z""","Spotify",-10.57,"CAW","Entertainment","5679884149","58-87-82"
"0880594996","""2013-07-07T17:38:53.584Z""","Lori Alexander",0.39,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-08T02:44:55.646Z""","Interest",9.29,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-10T18:37:44.229Z""","RSPCA",-6.82,"CCW","Savings","4339692159683265",
"0880594996","""2013-07-11T03:34:04.864Z""","Payment received thank you",-15.97,"CCD","Credit Repayment","5679884149","58-87-82"
"0880594996","""2013-07-09T20:22:23.685Z""","Odeon Cinemas",-14.18,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-07-10T16:21:06.127Z""","Odeon Cinemas",-33.31,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-07-11T16:05:44.719Z""","Odeon Cinemas",-27.3,"CCW","Entertainment","4433844305615056",
"0880594996","""2013-07-12T12:32:34.738Z""","Denise Patterson",4.86,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-12T19:57:31.107Z""","Arriva Wales",-15.66,"CCW","Transport","4433844305615056",
"0880594996","""2013-07-11T00:58:40.418Z""","Payment received thank you",15.97,"CCD","Credit Repayment","4433844305615056",
"0880594996","""2013-07-13T08:46:02.206Z""","Superdrug",-28.49,"CAW","Healthcare","5679884149","58-87-82"
"0880594996","""2013-07-13T03:56:17.027Z""","RSPCA",-0.01,"CCW","Charity","4339692159683265",
"0880594996","""2013-07-13T23:01:49.501Z""","Primark",-16.73,"CCW","Clothing","4339692159683265",
"0880594996","""2013-07-13T16:14:15.992Z""","Matalan",-3.82,"CCW","Clothing","4339692159683265",
"0880594996","""2013-07-13T14:40:07.818Z""","Lidl",-6.25,"CCW","Food","4433844305615056",
"0880594996","""2013-07-12T15:33:39.214Z""","Cancer Research",-8.36,"CCW","Savings","4339692159683265",
"0880594996","""2013-07-13T23:43:04.636Z""","Supercuts",-8.39,"CCW","Healthcare","4433844305615056",
"0880594996","""2013-07-13T22:04:16.306Z""","National Express",-6.73,"CCW","Transport","4339692159683265",
"0880594996","""2013-07-14T10:09:25.123Z""","Denise Patterson",3.21,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-14T02:36:34.891Z""","Interest",8.18,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-14T00:06:20.018Z""","Alan Scott",0.07,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-14T16:37:36.228Z""","MegaBus",-12.83,"CAW","Transport","5679884149","58-87-82"
"0880594996","""2013-07-14T00:42:22.018Z""","Save the Children",-0.01,"CCW","Charity","4339692159683265",
"0880594996","""2013-07-14T20:35:52.262Z""","Lidl",-2.02,"CCW","Food","4339692159683265",
"0880594996","""2013-07-14T13:46:20.427Z""","Odeon Cinemas",-12.65,"CCW","Entertainment","4339692159683265",
"0880594996","""2013-07-14T16:46:37.271Z""","Oxfam",-4.24,"CCW","Savings","4339692159683265",
"0880594996","""2013-07-15T05:57:23.961Z""","TV Licence",-48.08,"D/D","Entertainment","5679884149","58-87-82"
"0880594996","""2013-07-17T15:03:04.079Z""","Matalan",-12.12,"CCW","Clothing","4339692159683265",
"0880594996","""2013-07-18T09:38:10.361Z""","Brenda Ward",12.02,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-19T15:17:45.913Z""","Wonga",-1.93,"CCW","Debt","4339692159683265",
"0880594996","""2013-07-21T15:19:08.174Z""","Alan Scott",2.56,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-21T05:33:42.411Z""","Interest",5.51,"CAD","-","5679884149","58-87-82"
"0880594996","""2013-07-22T16:40:28.392Z""","Rent",-600,"D/D","Housing","5679884149","58-87-82"
"0880594996","""2013-07-22T07:30:33.861Z""","Lori Alexander",9.68,"CAD","-","5679884149","58-87-82"
