"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"2201254313","""2013-03-11T17:41:51.555Z""","Alan Scott",0.14,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-18T02:22:49.392Z""","Brenda Ward",1.87,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-15T23:14:33.100Z""","Lush",-20.71,"CCW","Healthcare","4849897589819230",
"2201254313","""2013-03-18T19:42:04.515Z""","Alan Scott",0.38,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-17T13:40:06.048Z""","Nicole Bailey",3.88,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-19T01:49:54.680Z""","Nicole Bailey",2.19,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-19T18:00:53.414Z""","Rent",-480,"D/D","Housing","7518661610","57-58-13"
"2201254313","""2013-03-19T01:53:25.247Z""","Brenda Ward",4.59,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-18T08:14:57.994Z""","Arriva Wales",-9.01,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-03-19T04:13:30.890Z""","Wonga",-12.21,"CCW","Debt","4704952771589754",
"2201254313","""2013-03-21T20:39:58.569Z""","Supercuts",-0.01,"CCW","Healthcare","4704952771589754",
"2201254313","""2013-03-11T03:30:14.459Z""","WWF",-0.01,"CCW","Charity","4849897589819230",
"2201254313","""2013-03-20T02:26:17.143Z""","Denise Patterson",5.61,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-24T11:41:44.841Z""","Brenda Ward",8.38,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-25T13:27:35.845Z""","Supercuts",-9.87,"CAW","Healthcare","7518661610","57-58-13"
"2201254313","""2013-03-25T18:07:02.269Z""","Salary BACS Payment",1600,"BAC","Salary","7518661610","57-58-13"
"2201254313","""2013-03-25T20:18:30.945Z""","Sports Direct",-3.68,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-03-25T22:22:41.613Z""","Bodyshop",-0.01,"CAW","Healthcare","7518661610","57-58-13"
"2201254313","""2013-03-25T03:41:22.786Z""","Subway",-18.93,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-03-22T20:48:18.520Z""","Virgin Media",-23.15,"D/D","Internet","7518661610","57-58-13"
"2201254313","""2013-03-25T14:23:43.594Z""","Arriva Wales",-7.8,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-03-25T20:31:30.683Z""","RSPCA",-3.25,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-03-25T04:09:08.170Z""","Barclaycard",-10.11,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-03-25T01:58:23.239Z""","Denise Patterson",3.46,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-25T14:09:46.169Z""","Spotify",-17.58,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-03-25T01:33:54.247Z""","Supercuts",-19.75,"CAW","Healthcare","7518661610","57-58-13"
"2201254313","""2013-03-25T05:01:15.897Z""","WWF",-15.19,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-03-25T01:50:07.438Z""","Lush",-32.79,"CAW","Healthcare","7518661610","57-58-13"
"2201254313","""2013-03-25T04:43:51.288Z""","McColls",-4.75,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-03-25T01:38:44.889Z""","National Express",-1.3,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-03-25T10:49:52.563Z""","WWF",-8.7,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-03-25T14:08:48.531Z""","RSPCA",-1.31,"CCW","Charity","4704952771589754",
"2201254313","""2013-03-25T20:40:25.316Z""","Hitachi Personal Finance",-13.12,"CCW","Debt","4704952771589754",
"2201254313","""2013-03-26T01:53:00.974Z""","WWF",-4.46,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-03-26T08:09:03.661Z""","Matalan",-18.54,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-03-26T16:32:17.791Z""","Primark",-10.82,"CCW","Clothing","4849897589819230",
"2201254313","""2013-03-26T20:04:15.585Z""","Payment received thank you",63.78,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-03-26T11:07:43.554Z""","Payment received thank you",-35.3,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-03-26T02:52:25.021Z""","Groupon",-10.89,"CCW","Entertainment","4849897589819230",
"2201254313","""2013-03-26T09:25:13.000Z""","Lidl",-24.86,"CCW","Food","4849897589819230",
"2201254313","""2013-03-26T11:37:41.666Z""","Payment received thank you",-63.78,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-03-27T23:33:24.242Z""","Subway",-3.7,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-03-27T18:26:28.670Z""","Barclaycard",-2.49,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-03-26T13:45:22.528Z""","MegaBus",-5.39,"CCW","Transport","4849897589819230",
"2201254313","""2013-03-27T07:03:05.746Z""","Spotify",-17.44,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-03-26T13:03:44.464Z""","Payment received thank you",35.3,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-03-27T01:31:51.111Z""","Payment received thank you",-113.62,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-03-27T13:12:15.382Z""","Spotify",-21.6,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-03-27T12:31:13.717Z""","Payment received thank you",113.62,"CCD","Credit Repayment","4704952771589754",
"2201254313","""2013-03-27T21:01:07.422Z""","MegaBus",-3.87,"CCW","Transport","4704952771589754",
"2201254313","""2013-03-27T19:03:48.100Z""","Primark",-33.05,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-03-27T08:10:42.246Z""","Wonga",-9.95,"CCW","Debt","4704952771589754",
"2201254313","""2013-03-27T22:45:08.115Z""","Cancer Research",-1.89,"CCW","Charity","4704952771589754",
"2201254313","""2013-03-27T09:31:17.889Z""","Wonga",-7.14,"CCW","Debt","4704952771589754",
"2201254313","""2013-03-28T13:18:12.445Z""","American Express",-0.01,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-03-27T09:40:47.565Z""","Payment received thank you",343.67,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-03-28T15:44:02.711Z""","Lidl",-16.97,"CCW","Food","4849897589819230",
"2201254313","""2013-03-27T07:14:29.333Z""","Payment received thank you",-343.67,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-03-28T20:44:45.361Z""","Bodyshop",-18.26,"CCW","Healthcare","4704952771589754",
"2201254313","""2013-03-28T22:43:08.374Z""","Payment received thank you",130.5,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-03-28T02:12:47.517Z""","Primark",-0.01,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-03-29T04:17:51.837Z""","Save the Children",-0.63,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-03-28T06:33:30.505Z""","Payment received thank you",-130.5,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-03-30T16:05:01.541Z""","Subway",-25.95,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-03-28T16:51:24.197Z""","Wonga",-4.03,"CCW","Debt","4849897589819230",
"2201254313","""2013-03-31T20:37:30.909Z""","Shelter",-1.04,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-03-31T09:03:45.039Z""","Oxfam",-4.24,"CCW","Charity","4849897589819230",
"2201254313","""2013-03-29T13:42:57.196Z""","Oxfam",-8.67,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-03-30T23:21:49.134Z""","MegaBus",-0.01,"CCW","Transport","4849897589819230",
"2201254313","""2013-04-01T22:55:57.456Z""","National Express",-0.84,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-04-01T14:11:40.186Z""","Sports Direct",-20.37,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-04-01T12:19:57.167Z""","Brenda Ward",4.74,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-02T16:27:12.583Z""","Alan Scott",9.78,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-03-30T00:40:55.563Z""","Groupon",-13.39,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-04-02T19:25:47.948Z""","Shelter",-10.64,"CCW","Charity","4704952771589754",
"2201254313","""2013-04-01T15:06:42.346Z""","Groupon",-22.6,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-03-31T00:02:25.579Z""","Oxfam",-9.91,"CCW","Savings","4849897589819230",
"2201254313","""2013-04-03T16:15:53.345Z""","Subway",-0.01,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-04-02T07:36:20.466Z""","RSPCA",-7.08,"CCW","Savings","4704952771589754",
"2201254313","""2013-04-03T01:41:01.608Z""","National Express",-1.38,"CCW","Transport","4849897589819230",
"2201254313","""2013-04-02T14:06:03.705Z""","Matalan",-11.64,"CCW","Clothing","4849897589819230",
"2201254313","""2013-04-04T19:42:10.535Z""","RSPCA",-12.44,"CCW","Charity","4704952771589754",
"2201254313","""2013-04-03T01:23:56.688Z""","Shelter",-5.15,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-04-06T05:10:59.438Z""","Interest",2.46,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-04T07:12:38.922Z""","Alan Scott",4.72,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-07T00:24:26.461Z""","National Express",-9.93,"CCW","Transport","4849897589819230",
"2201254313","""2013-04-03T07:01:31.446Z""","Subway",-14.67,"CCW","Food","4849897589819230",
"2201254313","""2013-04-06T15:41:29.773Z""","Barclaycard",-11.53,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-04-08T17:14:07.881Z""","WWF",-9.55,"CCW","Savings","4849897589819230",
"2201254313","""2013-04-10T15:00:58.629Z""","MegaBus",-8.04,"CCW","Transport","4849897589819230",
"2201254313","""2013-04-10T00:33:06.595Z""","Lidl",-2.1,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-04-06T02:08:14.244Z""","Lush",-29.75,"CCW","Healthcare","4849897589819230",
"2201254313","""2013-04-11T23:27:25.916Z""","McColls",-0.01,"CCW","Food","4849897589819230",
"2201254313","""2013-04-07T16:27:08.692Z""","RSPCA",-0.01,"CCW","Savings","4849897589819230",
"2201254313","""2013-04-12T08:59:55.891Z""","Hitachi Personal Finance",-6.6,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-04-11T20:06:25.493Z""","Oxfam",-4.26,"CCW","Charity","4849897589819230",
"2201254313","""2013-04-12T02:28:48.296Z""","WWF",-4.15,"CCW","Savings","4849897589819230",
"2201254313","""2013-04-13T05:55:32.066Z""","Sports Direct",-25.44,"CCW","Clothing","4849897589819230",
"2201254313","""2013-04-14T03:05:38.711Z""","British Gas",-3.02,"D/D","Gas","7518661610","57-58-13"
"2201254313","""2013-04-11T04:48:19.514Z""","Arriva Wales",-0.01,"CCW","Transport","4849897589819230",
"2201254313","""2013-04-15T07:00:35.035Z""","Cancer Research",-9.64,"CCW","Savings","4849897589819230",
"2201254313","""2013-04-11T20:34:51.632Z""","MegaBus",-10.47,"CCW","Transport","4849897589819230",
"2201254313","""2013-04-15T10:03:10.794Z""","Spotify",-5.73,"CCW","Entertainment","4849897589819230",
"2201254313","""2013-04-12T00:54:45.661Z""","Nicole Bailey",1.46,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-18T12:05:12.363Z""","Denise Patterson",2.44,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-15T00:34:41.038Z""","Cancer Research",-2.25,"CCW","Charity","4849897589819230",
"2201254313","""2013-04-21T20:06:47.644Z""","Groupon",-5.44,"CCW","Entertainment","4849897589819230",
"2201254313","""2013-04-19T18:44:15.232Z""","Rent",-480,"D/D","Housing","7518661610","57-58-13"
"2201254313","""2013-04-25T09:26:30.888Z""","Salary BACS Payment",1600,"BAC","Salary","7518661610","57-58-13"
"2201254313","""2013-04-17T10:23:39.061Z""","Subway",-9.98,"CCW","Food","4849897589819230",
"2201254313","""2013-04-25T23:55:17.321Z""","Shelter",-8.35,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-04-25T04:29:59.195Z""","Cancer Research",-2.26,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-04-25T06:38:43.761Z""","Lidl",-19.19,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-04-22T20:22:17.102Z""","Virgin Media",-23.15,"D/D","Internet","7518661610","57-58-13"
"2201254313","""2013-04-25T20:34:53.046Z""","Oxfam",-11.41,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-04-14T02:23:07.862Z""","RSPCA",-9.51,"CCW","Charity","4704952771589754",
"2201254313","""2013-04-26T07:12:39.140Z""","Brenda Ward",0.49,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-25T04:55:10.551Z""","Shelter",-4.77,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-04-25T02:12:28.762Z""","Supercuts",-3.47,"CAW","Healthcare","7518661610","57-58-13"
"2201254313","""2013-04-26T16:43:01.970Z""","Payment received thank you",314.59,"CCD","Credit Repayment","4704952771589754",
"2201254313","""2013-04-26T01:37:36.476Z""","Payment received thank you",-314.59,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-04-27T22:53:22.568Z""","Sports Direct",-7.98,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-04-27T15:53:20.242Z""","Oxfam",-0.01,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-04-25T19:23:07.970Z""","WWF",-2.19,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-04-27T02:20:51.165Z""","Odeon Cinemas",-13.11,"CCW","Entertainment","4704952771589754",
"2201254313","""2013-04-27T10:31:29.375Z""","Lidl",-0.01,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-04-28T23:58:48.047Z""","Wonga",-3.6,"CCW","Debt","4704952771589754",
"2201254313","""2013-04-27T13:03:21.004Z""","Superdrug",-23.33,"CAW","Healthcare","7518661610","57-58-13"
"2201254313","""2013-04-29T16:31:09.793Z""","Arriva Wales",-3.85,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-04-27T19:30:47.860Z""","Primark",-18.71,"CCW","Clothing","4849897589819230",
"2201254313","""2013-04-28T12:29:22.033Z""","Groupon",-15.83,"CCW","Entertainment","4704952771589754",
"2201254313","""2013-04-29T02:12:51.219Z""","Subway",-25,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-04-29T09:07:20.064Z""","McColls",-24.19,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-04-29T20:28:43.343Z""","Primark",-22.52,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-04-30T10:41:57.229Z""","National Express",-0.64,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-04-29T02:20:48.342Z""","Sports Direct",-0.76,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-04-29T17:48:13.151Z""","Spotify",-21.79,"CCW","Entertainment","4704952771589754",
"2201254313","""2013-05-01T00:00:51.291Z""","Brenda Ward",1.3,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-30T01:20:06.583Z""","RSPCA",-12.75,"CCW","Savings","4704952771589754",
"2201254313","""2013-05-01T14:03:23.991Z""","Matalan",-25.59,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-05-01T07:05:32.050Z""","Alan Scott",1.69,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-04-30T01:27:17.181Z""","Superdrug",-4.92,"CCW","Healthcare","4704952771589754",
"2201254313","""2013-05-01T05:10:50.491Z""","Payment received thank you",-39.68,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-05-01T21:08:26.341Z""","Payment received thank you",39.68,"CCD","Credit Repayment","4704952771589754",
"2201254313","""2013-05-02T11:49:17.210Z""","Shelter",-5.41,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-05-01T16:28:17.690Z""","Save the Children",-5.04,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-05-02T00:14:41.034Z""","Subway",-19.76,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-05-02T17:25:19.438Z""","Matalan",-23.77,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-05-02T09:43:42.034Z""","McColls",-27.94,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-05-02T22:41:48.043Z""","Arriva Wales",-7.34,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-05-02T10:13:42.808Z""","Shelter",-7.74,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-05-02T23:40:56.584Z""","Nicole Bailey",4.17,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-02T12:34:47.569Z""","Sports Direct",-4.36,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-05-02T12:54:37.829Z""","RSPCA",-0.01,"CCW","Charity","4704952771589754",
"2201254313","""2013-05-03T04:20:17.992Z""","Lidl",-9.85,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-05-02T01:11:04.804Z""","Save the Children",-0.01,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-05-03T08:47:36.206Z""","Barclaycard",-9.37,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-05-02T02:53:58.340Z""","Brenda Ward",2.42,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-03T02:44:54.714Z""","Payment received thank you",-12.86,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-05-03T06:45:12.432Z""","Payment received thank you",12.86,"CCD","Credit Repayment","4704952771589754",
"2201254313","""2013-05-03T15:13:34.199Z""","Cancer Research",-10.79,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-05-04T13:17:59.434Z""","Odeon Cinemas",-12.12,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-05-03T08:11:42.772Z""","Matalan",-11.3,"CCW","Clothing","4704952771589754",
"2201254313","""2013-05-04T09:59:55.416Z""","Cancer Research",-7.64,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-05-05T09:41:48.374Z""","Alan Scott",6.36,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-04T02:02:18.484Z""","Groupon",-17.55,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-05-06T15:11:51.953Z""","Brenda Ward",0.62,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-07T12:55:50.094Z""","Matalan",-19.05,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-05-05T18:14:27.747Z""","Lush",-21.17,"CCW","Healthcare","4704952771589754",
"2201254313","""2013-05-08T05:46:35.390Z""","Hitachi Personal Finance",-0.01,"CCW","Debt","4704952771589754",
"2201254313","""2013-05-07T07:17:46.456Z""","Lush",-18.44,"CCW","Healthcare","4704952771589754",
"2201254313","""2013-05-09T20:36:29.407Z""","Denise Patterson",3.28,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-10T06:40:59.845Z""","Interest",3.63,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-11T11:46:10.649Z""","MegaBus",-0.01,"CCW","Transport","4704952771589754",
"2201254313","""2013-05-12T04:19:30.439Z""","RSPCA",-4.69,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-05-12T23:28:49.348Z""","Lidl",-11.1,"CCW","Food","4704952771589754",
"2201254313","""2013-05-09T00:33:54.804Z""","Groupon",-6.63,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-05-10T22:36:44.133Z""","Spotify",-26.37,"CCW","Entertainment","4849897589819230",
"2201254313","""2013-05-12T02:08:06.534Z""","Cancer Research",-6.74,"CCW","Charity","4704952771589754",
"2201254313","""2013-05-11T07:11:06.560Z""","Hitachi Personal Finance",-8.2,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-05-12T17:06:36.809Z""","Bodyshop",-17.01,"CCW","Healthcare","4704952771589754",
"2201254313","""2013-05-14T06:42:32.909Z""","Cancer Research",-9.13,"CCW","Charity","4704952771589754",
"2201254313","""2013-05-15T03:05:12.484Z""","Bodyshop",-11.96,"CCW","Healthcare","4704952771589754",
"2201254313","""2013-05-14T12:45:53.088Z""","British Gas",-3.02,"D/D","Gas","7518661610","57-58-13"
"2201254313","""2013-05-17T19:03:08.179Z""","Oxfam",-0.01,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-05-16T11:34:16.562Z""","Barclaycard",-0.01,"CCW","Debt","4704952771589754",
"2201254313","""2013-05-19T22:18:36.117Z""","Rent",-480,"D/D","Housing","7518661610","57-58-13"
"2201254313","""2013-05-17T21:51:13.457Z""","Alan Scott",3.29,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-19T20:28:50.798Z""","Nicole Bailey",4.9,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-19T09:13:20.691Z""","Odeon Cinemas",-27.08,"CCW","Entertainment","4704952771589754",
"2201254313","""2013-05-22T00:35:41.709Z""","Virgin Media",-23.15,"D/D","Internet","7518661610","57-58-13"
"2201254313","""2013-05-19T18:02:29.428Z""","Brenda Ward",2.31,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-22T06:50:57.900Z""","Oxfam",-6.99,"CCW","Charity","4704952771589754",
"2201254313","""2013-05-25T11:32:04.085Z""","Salary BACS Payment",1600,"BAC","Salary","7518661610","57-58-13"
"2201254313","""2013-05-25T01:02:02.802Z""","Alan Scott",11.33,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-25T05:52:03.114Z""","WWF",-5.4,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-05-25T05:58:58.390Z""","Primark",-10.12,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-05-25T23:03:55.128Z""","McColls",-17.17,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-05-25T00:03:36.516Z""","Payment received thank you",-301.42,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-05-25T10:24:13.566Z""","Payment received thank you",301.42,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-05-25T01:52:31.567Z""","Bodyshop",-13.18,"CCW","Healthcare","4849897589819230",
"2201254313","""2013-05-25T16:24:19.609Z""","Odeon Cinemas",-9.68,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-05-26T22:37:02.860Z""","Cancer Research",-1.41,"CAW","Savings","7518661610","57-58-13"
"2201254313","""2013-05-26T22:17:26.961Z""","Barclaycard",-7.79,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-05-26T20:30:59.147Z""","Odeon Cinemas",-10.22,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-05-26T00:55:05.579Z""","Payment received thank you",-53.78,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-05-26T12:44:28.362Z""","Payment received thank you",53.78,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-05-26T11:13:54.301Z""","Interest",16.93,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-05-27T09:51:07.936Z""","Subway",-17.95,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-05-27T19:09:41.107Z""","Groupon",-3.25,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-05-25T07:33:36.963Z""","Primark",-16.28,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-05-27T23:49:58.502Z""","Groupon",-12.79,"CAW","Entertainment","7518661610","57-58-13"
"2201254313","""2013-05-27T05:15:34.703Z""","WWF",-2.88,"CAW","Charity","7518661610","57-58-13"
"2201254313","""2013-05-27T10:10:07.690Z""","National Express",-6.77,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-05-27T18:45:32.468Z""","Wonga",-0.01,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-05-27T18:00:24.467Z""","Matalan",-31.51,"CCW","Clothing","4849897589819230",
"2201254313","""2013-05-27T13:49:03.341Z""","Subway",-8.95,"CCW","Food","4849897589819230",
"2201254313","""2013-05-27T21:01:57.858Z""","Payment received thank you",-128.37,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-05-27T16:51:41.161Z""","Payment received thank you",128.37,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-05-27T13:00:45.374Z""","Primark",-14.7,"CCW","Clothing","4849897589819230",
"2201254313","""2013-05-29T22:42:29.247Z""","American Express",-9.72,"CAW","Debt","7518661610","57-58-13"
"2201254313","""2013-05-29T21:28:12.534Z""","MegaBus",-7.76,"CCW","Transport","4849897589819230",
"2201254313","""2013-05-28T06:54:48.349Z""","Save the Children",-4.56,"CCW","Savings","4849897589819230",
"2201254313","""2013-05-29T23:39:00.011Z""","Payment received thank you",-152.57,"CCD","Credit Repayment","7518661610","57-58-13"
"2201254313","""2013-05-29T10:20:00.792Z""","Payment received thank you",152.57,"CCD","Credit Repayment","4849897589819230",
"2201254313","""2013-05-29T20:34:30.812Z""","Save the Children",-6.91,"CCW","Savings","4849897589819230",
"2201254313","""2013-05-30T06:04:21.976Z""","MegaBus",-15.96,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-05-30T00:04:42.482Z""","Lush",-17.26,"CCW","Healthcare","4849897589819230",
"2201254313","""2013-05-30T13:19:45.798Z""","Wonga",-2.88,"CCW","Debt","4849897589819230",
"2201254313","""2013-05-30T10:40:25.773Z""","Shelter",-14.07,"CCW","Savings","4849897589819230",
"2201254313","""2013-05-29T00:55:42.665Z""","Bodyshop",-22.48,"CCW","Healthcare","4849897589819230",
"2201254313","""2013-06-01T21:39:46.487Z""","Groupon",-12.02,"CCW","Entertainment","4849897589819230",
"2201254313","""2013-05-29T12:36:48.382Z""","Primark",-0.01,"CCW","Clothing","4704952771589754",
"2201254313","""2013-06-02T03:25:17.105Z""","American Express",-6.12,"CCW","Debt","4849897589819230",
"2201254313","""2013-06-03T05:48:28.441Z""","Arriva Wales",-0.01,"CCW","Transport","4849897589819230",
"2201254313","""2013-06-03T23:41:33.731Z""","Barclaycard",-10.33,"CCW","Debt","4849897589819230",
"2201254313","""2013-06-08T15:47:45.357Z""","Lidl",-20.57,"CAW","Food","7518661610","57-58-13"
"2201254313","""2013-06-08T13:07:23.569Z""","Arriva Wales",-9.82,"CCW","Transport","4849897589819230",
"2201254313","""2013-05-31T16:11:25.060Z""","Shelter",-0.01,"CCW","Savings","4849897589819230",
"2201254313","""2013-06-09T15:26:09.414Z""","National Express",-0.68,"CAW","Transport","7518661610","57-58-13"
"2201254313","""2013-06-10T08:23:09.949Z""","Interest",2.37,"CAD","-","7518661610","57-58-13"
"2201254313","""2013-06-04T05:14:37.743Z""","Cancer Research",-3.87,"CCW","Charity","4849897589819230",
"2201254313","""2013-06-10T21:49:48.768Z""","Superdrug",-2.71,"CCW","Healthcare","4849897589819230",
"2201254313","""2013-06-13T01:06:32.020Z""","Matalan",-0.01,"CAW","Clothing","7518661610","57-58-13"
"2201254313","""2013-06-12T22:38:13.173Z""","Groupon",-23.94,"CCW","Entertainment","4849897589819230",
"2201254313","""2013-06-14T23:34:57.463Z""","British Gas",-3.02,"D/D","Gas","7518661610","57-58-13"
"2201254313","""2013-06-15T03:46:34.721Z""","Matalan",-0.01,"CCW","Clothing","4849897589819230",
"2201254313","""2013-06-16T07:39:16.882Z""","American Express",-4.35,"CCW","Debt","4849897589819230",
"2201254313","""2013-06-15T19:01:49.396Z""","McColls",-16.28,"CCW","Food","4849897589819230",
"2201254313","""2013-06-18T07:55:49.995Z""","Shelter",-6.31,"CCW","Savings","4849897589819230",
