"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"9127854341","""2013-05-28T15:34:55.224Z""","Groupon",-23.12,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-05-28T16:25:28.571Z""","Interest",16.1,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-05-30T02:51:11.515Z""","Wonga",-2.7,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-05-30T15:01:01.548Z""","Lidl",-6.07,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-05-30T11:42:02.456Z""","Subway",-10.64,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-05-31T06:53:00.649Z""","Lori Alexander",1.69,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-05-30T13:36:28.937Z""","Odeon Cinemas",-21.27,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-06-01T08:19:42.258Z""","Lori Alexander",12.43,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-05-31T17:40:37.695Z""","Barclaycard",-6.47,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-06-04T05:09:03.484Z""","Virgin Media",-43.48,"D/D","Internet","0003993127","31-45-08"
"9127854341","""2013-06-04T05:55:00.605Z""","Interest",0.17,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-01T20:47:31.681Z""","Lori Alexander",1.45,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-09T02:24:34.818Z""","Nicole Bailey",5.83,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-09T00:32:52.244Z""","Brenda Ward",0.73,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-12T21:27:37.641Z""","Interest",2.69,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-12T23:03:16.052Z""","Denise Patterson",3.26,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-05-30T19:38:49.769Z""","Nicole Bailey",0.59,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-15T19:59:27.759Z""","Alan Scott",4.24,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-15T12:57:01.140Z""","Denise Patterson",0.39,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-15T05:32:52.764Z""","Brenda Ward",2.19,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-22T01:24:10.079Z""","Lori Alexander",2.59,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-21T22:23:59.919Z""","Rent",-600,"D/D","Housing","0003993127","31-45-08"
"9127854341","""2013-06-24T21:16:47.246Z""","Sky Digital",-29.58,"D/D","Entertainment","0003993127","31-45-08"
"9127854341","""2013-06-24T15:10:14.261Z""","Alan Scott",14.4,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-25T20:34:39.217Z""","Salary BACS Payment",2000,"BAC","Salary","0003993127","31-45-08"
"9127854341","""2013-06-25T15:48:26.495Z""","American Express",-5.41,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-06-22T06:49:25.185Z""","Interest",0.17,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-25T13:29:08.410Z""","Lush",-24.3,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-06-25T23:45:38.560Z""","Lori Alexander",7.6,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-26T08:02:37.480Z""","Alan Scott",4.71,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-26T08:27:22.609Z""","Odeon Cinemas",-14.48,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-06-26T00:22:47.649Z""","Barclaycard",-0.01,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-06-26T05:02:54.252Z""","Arriva Wales",-11.46,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-06-26T11:11:21.616Z""","MegaBus",-3.2,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-06-25T20:03:52.514Z""","Barclaycard",-6.66,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-06-26T04:57:42.828Z""","Lidl",-2.13,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-06-27T03:14:08.558Z""","Alan Scott",14.59,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-27T10:01:03.221Z""","Three Mobile",-18.83,"D/D","Mobile","0003993127","31-45-08"
"9127854341","""2013-06-27T13:40:22.186Z""","Sports Direct",-10.59,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-06-27T12:34:11.286Z""","Cancer Research",-10.02,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-06-27T15:05:23.580Z""","Odeon Cinemas",-38.15,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-06-27T02:27:44.680Z""","Barclaycard",-7.49,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-06-27T08:36:38.879Z""","Subway",-6.89,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-06-28T23:42:57.492Z""","Cancer Research",-10.71,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-06-28T09:46:36.151Z""","Lori Alexander",2.43,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-29T19:01:36.647Z""","Alan Scott",2.06,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-27T05:07:18.860Z""","Spotify",-23.69,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-07-02T09:36:53.530Z""","Nicole Bailey",2.54,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-06-27T12:26:48.283Z""","Wonga",-10.1,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-06-29T17:32:51.565Z""","Nicole Bailey",0.2,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-03T23:43:51.014Z""","Nicole Bailey",4.29,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-03T14:42:10.818Z""","Lush",-13.23,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-06-30T15:53:12.392Z""","Matalan",-20.38,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-07-02T15:35:15.723Z""","Lori Alexander",13.77,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-04T14:37:42.549Z""","Virgin Media",-43.48,"D/D","Internet","0003993127","31-45-08"
"9127854341","""2013-07-08T02:35:39.966Z""","Interest",2.65,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-09T17:17:28.798Z""","Lori Alexander",1.47,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-03T13:43:20.370Z""","Save the Children",-0.01,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-07-09T09:34:13.659Z""","Lori Alexander",0.55,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-15T02:01:07.986Z""","Lori Alexander",10.05,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-13T15:42:26.656Z""","Alan Scott",2.53,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-16T03:46:16.529Z""","Denise Patterson",11.43,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-21T04:27:25.657Z""","Rent",-600,"D/D","Housing","0003993127","31-45-08"
"9127854341","""2013-07-22T04:17:47.938Z""","Brenda Ward",12,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-15T15:29:52.166Z""","Sports Direct",-0.01,"CCW","Clothing","4294702545077362",
"9127854341","""2013-07-22T19:09:12.573Z""","Interest",8.39,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-21T01:23:17.403Z""","Interest",1.42,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-22T16:36:49.203Z""","Brenda Ward",5.26,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-23T11:40:23.182Z""","Alan Scott",0.14,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-22T19:46:23.247Z""","Nicole Bailey",3.84,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-25T16:02:02.559Z""","Salary BACS Payment",2000,"BAC","Salary","0003993127","31-45-08"
"9127854341","""2013-07-25T12:48:34.136Z""","WWF",-7.4,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-07-26T18:44:51.721Z""","Matalan",-14.34,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-07-24T22:00:08.639Z""","Sky Digital",-29.58,"D/D","Entertainment","0003993127","31-45-08"
"9127854341","""2013-07-22T06:52:59.700Z""","Lori Alexander",0.33,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-26T02:18:38.883Z""","Arriva Wales",-5.22,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-07-26T08:37:15.194Z""","McColls",-14.67,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-07-26T15:09:00.914Z""","MegaBus",-0.91,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-07-25T22:01:39.515Z""","RSPCA",-9.46,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-07-27T04:19:56.162Z""","Three Mobile",-18.83,"D/D","Mobile","0003993127","31-45-08"
"9127854341","""2013-07-26T06:49:30.686Z""","McColls",-5.43,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-07-27T20:27:44.105Z""","RSPCA",-9.55,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-07-26T19:48:14.309Z""","WWF",-1.62,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-07-26T04:56:54.764Z""","Save the Children",-2.28,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-07-27T03:02:38.439Z""","McColls",-0.01,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-07-27T23:29:10.521Z""","Wonga",-7.24,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-07-27T20:42:14.854Z""","Matalan",-18.15,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-07-27T09:30:54.706Z""","Odeon Cinemas",-10.57,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-07-27T06:11:09.366Z""","Oxfam",-13.57,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-07-27T08:43:39.482Z""","McColls",-0.01,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-07-27T09:48:04.316Z""","Spotify",-4.18,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-07-30T01:01:22.678Z""","Lori Alexander",0.28,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-27T17:20:30.774Z""","Spotify",-1.54,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-07-29T21:25:49.355Z""","Brenda Ward",4.74,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-30T01:08:28.017Z""","Wonga",-2.48,"CCW","Debt","4497603100148264",
"9127854341","""2013-07-29T12:05:22.456Z""","Brenda Ward",3.33,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-31T01:04:48.660Z""","Interest",2.16,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-30T11:26:40.849Z""","Odeon Cinemas",-13.27,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-07-31T08:27:22.711Z""","Wonga",-12.82,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-07-31T06:13:24.239Z""","Nicole Bailey",26.19,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-07-31T22:33:33.309Z""","Lush",-12.74,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-08-01T10:58:33.800Z""","Odeon Cinemas",-7.56,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-07-31T00:45:26.805Z""","Brenda Ward",2.08,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-01T00:54:29.857Z""","Save the Children",-0.01,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-08-09T18:03:24.604Z""","Denise Patterson",0.44,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-04T11:54:13.564Z""","Virgin Media",-43.48,"D/D","Internet","0003993127","31-45-08"
"9127854341","""2013-08-10T20:27:24.810Z""","Nicole Bailey",1.28,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-16T15:39:48.696Z""","Denise Patterson",4.01,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-15T17:22:25.561Z""","Lori Alexander",0.76,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-17T10:43:02.879Z""","Lori Alexander",1.23,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-21T05:36:04.707Z""","Rent",-600,"D/D","Housing","0003993127","31-45-08"
"9127854341","""2013-08-17T10:59:42.907Z""","Lori Alexander",1.13,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-24T16:51:23.559Z""","Brenda Ward",7.81,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-08-25T12:32:33.688Z""","McColls",-0.01,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-08-25T02:37:38.612Z""","MegaBus",-0.01,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-08-24T15:33:23.881Z""","Sky Digital",-29.58,"D/D","Entertainment","0003993127","31-45-08"
"9127854341","""2013-08-25T15:52:28.007Z""","Matalan",-4.76,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-08-25T01:03:01.309Z""","Salary BACS Payment",2000,"BAC","Salary","0003993127","31-45-08"
"9127854341","""2013-08-26T12:54:19.243Z""","Barclaycard",-2.94,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-08-25T00:33:45.465Z""","Bodyshop",-24.32,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-08-27T20:05:09.583Z""","Three Mobile",-18.83,"D/D","Mobile","0003993127","31-45-08"
"9127854341","""2013-08-26T08:26:22.869Z""","American Express",-5.82,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-08-25T07:31:01.171Z""","Spotify",-13.24,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-08-28T03:03:08.734Z""","Cancer Research",-2.79,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-08-28T15:15:16.489Z""","Matalan",-20.16,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-08-28T01:23:25.378Z""","American Express",-7.02,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-08-28T11:40:59.054Z""","Supercuts",-10.46,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-08-27T19:10:26.772Z""","Superdrug",-7.38,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-08-29T16:46:29.830Z""","Groupon",-15.38,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-08-29T17:45:09.929Z""","Groupon",-11.39,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-08-29T06:07:44.282Z""","Shelter",-1.5,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-08-29T07:53:27.554Z""","American Express",-6.87,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-08-29T01:18:23.134Z""","Spotify",-19.32,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-08-31T14:42:18.520Z""","Hitachi Personal Finance",-9.95,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-09-02T10:54:01.987Z""","Save the Children",-3.2,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-09-03T14:47:46.678Z""","National Express",-14.78,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-02T01:40:52.809Z""","Barclaycard",-7.05,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-09-04T20:11:00.912Z""","Virgin Media",-43.48,"D/D","Internet","0003993127","31-45-08"
"9127854341","""2013-09-03T21:58:29.927Z""","Primark",-18.43,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-09-05T11:36:35.324Z""","Brenda Ward",6.77,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-04T05:22:30.217Z""","MegaBus",-5.18,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-05T16:09:42.687Z""","Alan Scott",0.54,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-05T03:52:41.526Z""","Arriva Wales",-11.75,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-05T03:01:22.102Z""","Brenda Ward",2.5,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-05T23:27:09.547Z""","Nicole Bailey",35.99,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-09T07:32:09.256Z""","Alan Scott",0.27,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-06T23:29:33.572Z""","MegaBus",-4.4,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-05T00:46:14.159Z""","Hitachi Personal Finance",-6.66,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-09-11T16:45:49.891Z""","Interest",0.46,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-11T11:28:05.008Z""","Nicole Bailey",3.14,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-14T01:01:04.172Z""","Alan Scott",1.8,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-10T09:20:59.105Z""","Alan Scott",1.59,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-16T03:32:09.682Z""","National Express",-10.56,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-14T19:04:21.472Z""","American Express",-1.56,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-09-21T12:50:35.622Z""","Rent",-600,"D/D","Housing","0003993127","31-45-08"
"9127854341","""2013-09-15T16:07:09.381Z""","Superdrug",-19.22,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-09-22T12:20:36.453Z""","Nicole Bailey",3.64,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-24T14:57:17.794Z""","Sky Digital",-29.58,"D/D","Entertainment","0003993127","31-45-08"
"9127854341","""2013-09-24T06:14:05.031Z""","Nicole Bailey",2.17,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-24T22:16:17.036Z""","Denise Patterson",19.97,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-25T20:36:02.292Z""","Salary BACS Payment",2000,"BAC","Salary","0003993127","31-45-08"
"9127854341","""2013-09-26T20:36:31.815Z""","Subway",-15.14,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-09-26T09:08:49.015Z""","Superdrug",-22.18,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-09-27T12:25:12.453Z""","Three Mobile",-18.83,"D/D","Mobile","0003993127","31-45-08"
"9127854341","""2013-09-24T06:37:19.406Z""","Nicole Bailey",2.67,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-27T02:57:15.404Z""","MegaBus",-2.96,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-17T05:44:50.785Z""","Denise Patterson",2.33,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-09-28T03:51:26.604Z""","Bodyshop",-17.79,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-09-27T04:50:57.109Z""","MegaBus",-10.82,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-30T00:59:54.746Z""","Spotify",-11.86,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-09-28T15:10:12.927Z""","Wonga",-0.9,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-09-30T06:34:38.608Z""","Arriva Wales",-2.85,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-09-28T17:32:19.973Z""","WWF",-11.04,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-10-01T06:22:07.728Z""","Spotify",-17.4,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-09-30T20:48:54.920Z""","Odeon Cinemas",-21.07,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-10-02T14:15:30.103Z""","WWF",-7.77,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-10-01T01:29:42.913Z""","Lush",-12.01,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-10-02T01:29:29.043Z""","Spotify",-16.85,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-10-01T13:30:41.194Z""","Barclaycard",-13.66,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-10-03T03:54:44.257Z""","Matalan",-22.13,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-10-02T04:32:45.368Z""","Primark",-20.06,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-10-04T01:59:01.455Z""","Virgin Media",-43.48,"D/D","Internet","0003993127","31-45-08"
"9127854341","""2013-10-02T02:58:43.154Z""","Hitachi Personal Finance",-0.01,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-10-12T22:11:12.357Z""","Interest",1.07,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-03T12:41:22.283Z""","Primark",-25.16,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-10-13T10:34:01.467Z""","Brenda Ward",6.61,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-02T06:30:02.093Z""","Lidl",-0.01,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-10-14T23:08:00.702Z""","Nicole Bailey",4.23,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-12T10:13:53.694Z""","Interest",3.8,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-21T02:33:36.514Z""","Interest",5.55,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-07T03:40:32.489Z""","Alan Scott",0.71,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-24T16:24:43.129Z""","Lori Alexander",2.07,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-21T13:22:24.460Z""","Rent",-600,"D/D","Housing","0003993127","31-45-08"
"9127854341","""2013-10-25T12:59:22.324Z""","Salary BACS Payment",2000,"BAC","Salary","0003993127","31-45-08"
"9127854341","""2013-10-13T09:28:01.830Z""","Nicole Bailey",2.04,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-25T11:31:02.878Z""","Denise Patterson",14.18,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-24T06:38:16.944Z""","Alan Scott",16.97,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-10-25T04:00:23.184Z""","Lush",-10.81,"CAW","Healthcare","0003993127","31-45-08"
"9127854341","""2013-10-24T17:28:23.787Z""","Sky Digital",-29.58,"D/D","Entertainment","0003993127","31-45-08"
"9127854341","""2013-10-25T03:10:13.259Z""","Wonga",-0.01,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-10-25T17:06:51.660Z""","National Express",-10.45,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-10-27T08:51:16.537Z""","Save the Children",-11.26,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-10-25T18:01:27.457Z""","Cancer Research",-8.11,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-10-28T02:22:03.510Z""","Sports Direct",-11.24,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-10-27T14:56:47.293Z""","Three Mobile",-18.83,"D/D","Mobile","0003993127","31-45-08"
"9127854341","""2013-10-29T22:29:41.338Z""","American Express",-4.14,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-10-25T13:23:25.944Z""","Arriva Wales",-5.7,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-10-27T20:31:28.499Z""","Groupon",-25.64,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-10-28T17:57:30.343Z""","Subway",-11.97,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-10-30T18:43:22.211Z""","Hitachi Personal Finance",-9.7,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-10-31T19:46:37.040Z""","National Express",-9.7,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-10-31T09:06:04.337Z""","National Express",-9.25,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-10-31T17:24:27.058Z""","Groupon",-35.06,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-10-31T05:46:22.623Z""","Arriva Wales",-19.07,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-11-01T20:33:25.752Z""","Cancer Research",-8.07,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-11-01T05:39:26.646Z""","Spotify",-18.49,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-10-31T19:25:23.256Z""","Sports Direct",-39.71,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-11-01T12:17:52.805Z""","McColls",-15.78,"CAW","Food","0003993127","31-45-08"
"9127854341","""2013-11-04T17:56:37.761Z""","Virgin Media",-43.48,"D/D","Internet","0003993127","31-45-08"
"9127854341","""2013-11-01T03:19:07.978Z""","Primark",-11.16,"CAW","Clothing","0003993127","31-45-08"
"9127854341","""2013-11-09T05:39:52.021Z""","Denise Patterson",5.22,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-09T11:52:48.831Z""","Nicole Bailey",11.39,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-09T18:38:53.198Z""","American Express",-7.22,"CAW","Debt","0003993127","31-45-08"
"9127854341","""2013-11-10T05:07:34.241Z""","Lori Alexander",0.03,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-12T17:42:54.990Z""","Save the Children",-4.59,"CAW","Savings","0003993127","31-45-08"
"9127854341","""2013-11-13T17:47:08.861Z""","Groupon",-10.89,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-11-15T22:05:28.912Z""","Brenda Ward",11.26,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-15T16:10:32.585Z""","Nicole Bailey",2.42,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-15T21:27:34.810Z""","Spotify",-25.05,"CAW","Entertainment","0003993127","31-45-08"
"9127854341","""2013-11-15T05:54:05.543Z""","Arriva Wales",-10.75,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-11-17T02:57:24.335Z""","Alan Scott",4.21,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-14T22:51:19.626Z""","Lori Alexander",3.43,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-19T01:39:01.447Z""","Interest",0.52,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-19T17:54:27.556Z""","Denise Patterson",3.72,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-21T12:13:30.154Z""","Rent",-600,"D/D","Housing","0003993127","31-45-08"
"9127854341","""2013-11-24T08:16:27.639Z""","Sky Digital",-29.58,"D/D","Entertainment","0003993127","31-45-08"
"9127854341","""2013-11-22T19:07:53.164Z""","Shelter",-9.57,"CCW","Charity","4294702545077362",
"9127854341","""2013-11-24T06:11:27.312Z""","Alan Scott",1.02,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-27T16:49:30.364Z""","Three Mobile",-18.83,"D/D","Mobile","0003993127","31-45-08"
"9127854341","""2013-11-25T15:09:36.293Z""","Salary BACS Payment",2000,"BAC","Salary","0003993127","31-45-08"
"9127854341","""2013-11-27T12:12:10.717Z""","Denise Patterson",1.72,"CAD","-","0003993127","31-45-08"
"9127854341","""2013-11-28T21:11:21.183Z""","MegaBus",-0.01,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-11-28T07:16:37.326Z""","RSPCA",-7.06,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-11-28T22:30:48.822Z""","Arriva Wales",-0.01,"CAW","Transport","0003993127","31-45-08"
"9127854341","""2013-11-28T16:21:55.456Z""","RSPCA",-0.68,"CAW","Charity","0003993127","31-45-08"
"9127854341","""2013-11-27T07:01:04.344Z""","MegaBus",-7.54,"CAW","Transport","0003993127","31-45-08"
