"customerNumber","timestamp","description","amount","type","tag","accountNumber","sortCode"
"1806931307","""2013-03-06T22:43:02.294Z""","Payment received thank you",113.89,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-03-07T05:04:11.626Z""","Nicole Bailey",3.54,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-06T10:45:46.744Z""","Payment received thank you",-113.89,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-08T09:46:30.748Z""","WWF",-3.58,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-03-08T06:01:22.045Z""","Payment received thank you",-2.88,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-08T16:23:13.715Z""","Payment received thank you",2.88,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-03-08T08:09:40.417Z""","RSPCA",-4.22,"CCW","Charity","4239749767403584",
"1806931307","""2013-03-08T13:46:41.657Z""","Primark",-38.15,"CCW","Clothing","4239749767403584",
"1806931307","""2013-03-08T00:56:16.685Z""","WWF",-9.72,"CCW","Charity","4633917504770688",
"1806931307","""2013-03-08T20:23:31.960Z""","Bodyshop",-24.12,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-03-08T08:00:46.564Z""","RSPCA",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-03-07T06:15:47.282Z""","Bodyshop",-19.15,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-03-08T05:10:01.371Z""","Payment received thank you",-72.79,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-08T03:28:02.717Z""","Payment received thank you",72.79,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-03-09T10:19:35.154Z""","McColls",-15.09,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-03-09T00:53:17.976Z""","Payment received thank you",-116.13,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-09T22:42:22.067Z""","Payment received thank you",116.13,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-03-09T08:05:30.177Z""","Brenda Ward",1.5,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-09T01:34:58.463Z""","Subway",-7.89,"CCW","Food","4633917504770688",
"1806931307","""2013-03-09T01:48:12.109Z""","TicketMaster",-28.06,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-03-09T14:51:41.914Z""","Superdrug",-23.06,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-03-10T12:11:07.556Z""","Hitachi Personal Finance",-6.8,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-03-10T09:34:31.515Z""","Denise Patterson",14.92,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-10T15:44:12.190Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-03-09T06:01:07.781Z""","National Express",-8.34,"CCW","Transport","4633917504770688",
"1806931307","""2013-03-10T08:33:16.412Z""","Brenda Ward",6.12,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-10T00:48:29.584Z""","Matalan",-18.54,"CCW","Clothing","4239749767403584",
"1806931307","""2013-03-11T16:34:15.703Z""","Cancer Research",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-03-11T05:35:56.473Z""","Nicole Bailey",0.01,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-11T12:18:03.627Z""","American Express",-5.08,"CCW","Debt","4633917504770688",
"1806931307","""2013-03-12T09:14:39.659Z""","Barclaycard",-2.65,"CCW","Debt","4239749767403584",
"1806931307","""2013-03-12T00:42:12.384Z""","National Express",-4.21,"CCW","Transport","4239749767403584",
"1806931307","""2013-03-12T07:45:41.031Z""","Shelter",-3.97,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-03-11T01:37:52.953Z""","Save the Children",-2.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-03-13T20:13:35.073Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-03-13T02:39:13.605Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-03-13T11:20:30.212Z""","Lidl",-8.22,"CCW","Food","4633917504770688",
"1806931307","""2013-03-13T08:45:58.708Z""","Save the Children",-5.4,"CCW","Charity","4633917504770688",
"1806931307","""2013-03-13T21:56:52.849Z""","Arriva Wales",-10.86,"CCW","Transport","4633917504770688",
"1806931307","""2013-03-14T16:00:10.587Z""","Cancer Research",-3.02,"CCW","Charity","4239749767403584",
"1806931307","""2013-03-14T00:04:52.041Z""","Hitachi Personal Finance",-4.4,"CCW","Debt","4239749767403584",
"1806931307","""2013-03-14T20:49:43.906Z""","McColls",-4.01,"CCW","Food","4633917504770688",
"1806931307","""2013-03-15T18:10:04.917Z""","Save the Children",-5.73,"CCW","Savings","4239749767403584",
"1806931307","""2013-03-15T04:46:03.388Z""","Denise Patterson",7.03,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-15T17:18:44.631Z""","Oxfam",-0.01,"CCW","Charity","4633917504770688",
"1806931307","""2013-03-15T15:39:37.330Z""","Matalan",-8.97,"CCW","Clothing","4239749767403584",
"1806931307","""2013-03-16T07:00:28.264Z""","Subway",-17.44,"CCW","Food","4239749767403584",
"1806931307","""2013-03-17T09:10:21.392Z""","Matalan",-18.09,"CCW","Clothing","4239749767403584",
"1806931307","""2013-03-16T03:57:40.202Z""","Nicole Bailey",6.06,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-18T14:56:54.777Z""","Subway",-23.55,"CCW","Food","4633917504770688",
"1806931307","""2013-03-17T20:55:07.546Z""","Nicole Bailey",10.97,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-20T16:14:32.258Z""","Interest",0.55,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-20T11:37:45.944Z""","Matalan",-11.76,"CCW","Clothing","4633917504770688",
"1806931307","""2013-03-15T13:53:20.969Z""","Oxfam",-1.82,"CCW","Charity","4239749767403584",
"1806931307","""2013-03-20T12:45:04.722Z""","Lidl",-3.79,"CCW","Food","4633917504770688",
"1806931307","""2013-03-21T21:25:11.301Z""","Brenda Ward",2.48,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-17T15:25:49.408Z""","Hitachi Personal Finance",-3.61,"CCW","Debt","4633917504770688",
"1806931307","""2013-03-21T02:00:54.151Z""","Subway",-16.61,"CCW","Food","4633917504770688",
"1806931307","""2013-03-21T16:08:18.041Z""","Primark",-0.01,"CCW","Clothing","4633917504770688",
"1806931307","""2013-03-22T19:39:24.416Z""","Supercuts",-10.68,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-03-22T18:26:06.671Z""","Superdrug",-12.94,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-03-23T14:40:14.804Z""","Wonga",-14.15,"CCW","Debt","4633917504770688",
"1806931307","""2013-03-25T05:51:27.405Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-03-25T12:27:46.618Z""","Barclaycard",-0.14,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-03-25T08:58:36.066Z""","Bodyshop",-26.22,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-03-25T10:33:13.148Z""","Lori Alexander",1.59,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-25T18:53:30.810Z""","Hitachi Personal Finance",-4.98,"CCW","Debt","4633917504770688",
"1806931307","""2013-03-25T17:25:54.253Z""","Payment received thank you",30.17,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-03-25T16:26:00.367Z""","Payment received thank you",-30.17,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-26T16:03:52.307Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-03-26T00:09:45.602Z""","Lush",-23.25,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-03-26T12:58:23.779Z""","Interest",5.53,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-27T17:17:56.910Z""","Barclaycard",-12.47,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-03-27T03:37:41.072Z""","Subway",-0.07,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-03-27T23:21:23.139Z""","Lush",-0.01,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-03-25T08:20:11.274Z""","Cancer Research",-4.88,"CCW","Charity","4633917504770688",
"1806931307","""2013-03-27T23:53:02.267Z""","Wonga",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-03-27T08:10:20.125Z""","Primark",-17.07,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-03-27T17:57:20.114Z""","Alan Scott",2.02,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-27T10:38:15.584Z""","Oxfam",-0.01,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-03-27T11:10:30.947Z""","National Express",-4.05,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-03-27T12:59:02.042Z""","American Express",-10.41,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-03-27T09:27:21.077Z""","Payment received thank you",-12.15,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-27T22:35:20.406Z""","Payment received thank you",-34.18,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-27T16:32:17.552Z""","Payment received thank you",12.15,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-03-28T15:13:23.858Z""","Matalan",-5.47,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-03-28T20:27:41.237Z""","RSPCA",-5.4,"CCW","Charity","4239749767403584",
"1806931307","""2013-03-29T19:58:35.200Z""","Barclaycard",-3.9,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-03-29T00:24:47.501Z""","McColls",-16.35,"CCW","Food","4633917504770688",
"1806931307","""2013-03-29T20:14:32.264Z""","TicketMaster",-20.61,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-03-29T19:20:40.054Z""","M5 GoKarting",-39.04,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-03-30T00:48:02.941Z""","Lori Alexander",8.08,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-03-30T04:36:17.742Z""","Payment received thank you",222.4,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-03-27T23:04:24.844Z""","Payment received thank you",34.18,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-03-31T13:00:54.070Z""","Paintball UK",-20.45,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-03-31T04:48:06.770Z""","Lidl",-0.01,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-03-30T18:02:11.552Z""","Payment received thank you",-222.4,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-31T19:53:38.381Z""","Shelter",-8.16,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-03-31T12:57:02.223Z""","Payment received thank you",-160.95,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-01T11:03:21.811Z""","Payment received thank you",-114.15,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-03-31T05:57:37.279Z""","Payment received thank you",160.95,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-04-01T10:54:54.504Z""","TicketMaster",-37.68,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-04-01T06:57:47.365Z""","Payment received thank you",114.15,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-04-01T04:42:39.825Z""","Shelter",-0.95,"CCW","Charity","4633917504770688",
"1806931307","""2013-04-02T01:06:43.201Z""","Hitachi Personal Finance",-7.17,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-04-02T22:10:48.813Z""","Payment received thank you",-21.59,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-02T21:33:23.096Z""","Payment received thank you",21.59,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-04-02T06:01:08.676Z""","Cancer Research",-2.91,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-04-02T17:19:56.011Z""","M5 GoKarting",-34.26,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-04-02T01:57:43.385Z""","Payment received thank you",-26.91,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-02T11:14:01.972Z""","Primark",-20.14,"CCW","Clothing","4633917504770688",
"1806931307","""2013-04-02T20:57:12.908Z""","Payment received thank you",26.91,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-04-02T01:15:37.810Z""","Supercuts",-35.38,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-04-04T03:58:59.962Z""","Payment received thank you",-19.63,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-04T15:19:15.998Z""","Arriva Wales",-0.01,"CCW","Transport","4239749767403584",
"1806931307","""2013-04-05T11:31:44.150Z""","RSPCA",-1.46,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-04-04T16:55:56.917Z""","Arriva Wales",-1.04,"CCW","Transport","4239749767403584",
"1806931307","""2013-04-05T14:42:31.654Z""","Payment received thank you",-119.21,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-05T23:24:26.808Z""","Supercuts",-0.64,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-04-05T08:17:37.689Z""","Oxfam",-4.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-04-04T07:40:51.941Z""","Payment received thank you",19.63,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-04-05T19:35:15.101Z""","Payment received thank you",119.21,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-04-06T15:18:06.082Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-04-05T19:01:33.707Z""","Sports Direct",-14.63,"CCW","Clothing","4633917504770688",
"1806931307","""2013-04-06T13:19:47.851Z""","Primark",-11.64,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-04-06T14:16:57.048Z""","RSPCA",-0.72,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-04-06T17:42:42.765Z""","M5 GoKarting",-28.11,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-04-06T16:13:01.363Z""","Subway",-12.02,"CCW","Food","4239749767403584",
"1806931307","""2013-04-06T11:38:04.563Z""","Cancer Research",-4.19,"CCW","Charity","4633917504770688",
"1806931307","""2013-04-07T18:09:39.607Z""","TicketMaster",-19.09,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-04-06T10:06:25.615Z""","Cancer Research",-1.62,"CCW","Savings","4633917504770688",
"1806931307","""2013-04-07T21:53:57.440Z""","Arriva Wales",-17.69,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-04-07T05:04:52.336Z""","National Express",-8.44,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-04-07T11:37:59.514Z""","McColls",-24.63,"CCW","Food","4239749767403584",
"1806931307","""2013-04-07T22:37:17.345Z""","Sports Direct",-3.13,"CCW","Clothing","4239749767403584",
"1806931307","""2013-04-07T21:39:04.280Z""","Superdrug",-20.14,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-04-07T19:55:42.515Z""","Hitachi Personal Finance",-7.18,"CCW","Debt","4633917504770688",
"1806931307","""2013-04-07T08:18:10.445Z""","Superdrug",-5.17,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-04-07T18:12:16.375Z""","Payment received thank you",-117.22,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-07T23:55:21.804Z""","Payment received thank you",117.22,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-04-07T07:31:39.699Z""","Hitachi Personal Finance",-5.3,"CCW","Debt","4633917504770688",
"1806931307","""2013-04-07T10:27:33.985Z""","Arriva Wales",-0.22,"CCW","Transport","4633917504770688",
"1806931307","""2013-04-07T22:53:27.490Z""","National Express",-12.46,"CCW","Transport","4633917504770688",
"1806931307","""2013-04-07T21:38:21.055Z""","Primark",-17.95,"CCW","Clothing","4633917504770688",
"1806931307","""2013-04-07T11:11:50.874Z""","Arriva Wales",-6.16,"CCW","Transport","4633917504770688",
"1806931307","""2013-04-07T13:41:27.562Z""","Subway",-28.58,"CCW","Food","4633917504770688",
"1806931307","""2013-04-07T06:06:37.310Z""","Lidl",-18.01,"CCW","Food","4633917504770688",
"1806931307","""2013-04-07T05:54:47.545Z""","Oxfam",-0.01,"CCW","Savings","4633917504770688",
"1806931307","""2013-04-07T14:51:39.085Z""","Sports Direct",-5.73,"CCW","Clothing","4633917504770688",
"1806931307","""2013-04-07T20:59:39.085Z""","Paintball UK",-42.76,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-04-08T02:12:08.125Z""","Hitachi Personal Finance",-4.99,"CCW","Debt","4633917504770688",
"1806931307","""2013-04-08T09:03:24.545Z""","Arriva Wales",-5.03,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-04-09T07:51:40.714Z""","American Express",-6.08,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-04-09T11:07:56.493Z""","Save the Children",-4.42,"CAW","Charity","3456336965","67-76-86"
"1806931307","""2013-04-10T03:28:46.881Z""","WWF",-0.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-04-08T07:04:35.283Z""","Bodyshop",-6.84,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-04-11T05:47:21.755Z""","Nicole Bailey",4.24,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-08T19:40:02.597Z""","Sports Direct",-14.94,"CCW","Clothing","4633917504770688",
"1806931307","""2013-04-12T00:46:45.280Z""","Bodyshop",-0.48,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-04-10T10:54:33.264Z""","National Express",-3.49,"CCW","Transport","4633917504770688",
"1806931307","""2013-04-13T11:43:43.800Z""","Rent",-600,"D/D","Housing","3456336965","67-76-86"
"1806931307","""2013-04-10T21:32:20.336Z""","Three Mobile",-89.95,"D/D","Mobile","3456336965","67-76-86"
"1806931307","""2013-04-13T07:25:10.263Z""","Lidl",-45.01,"CCW","Food","4633917504770688",
"1806931307","""2013-04-11T07:10:59.969Z""","Cancer Research",-0.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-04-14T23:05:51.754Z""","WWF",-0.01,"CCW","Charity","4239749767403584",
"1806931307","""2013-04-14T22:47:54.306Z""","MegaBus",-1.22,"CCW","Transport","4239749767403584",
"1806931307","""2013-04-13T06:50:24.983Z""","Thames Water",-30.27,"D/D","Water","3456336965","67-76-86"
"1806931307","""2013-04-15T18:50:10.787Z""","Supercuts",-16.35,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-04-13T19:58:48.918Z""","Barclaycard",-5.06,"CCW","Debt","4633917504770688",
"1806931307","""2013-04-14T04:22:40.745Z""","Lush",-24.43,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-04-16T11:42:35.043Z""","Barclaycard",-1.74,"CCW","Debt","4633917504770688",
"1806931307","""2013-04-16T00:00:23.019Z""","Alan Scott",1.16,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-17T03:05:32.775Z""","Denise Patterson",3.58,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-17T13:16:12.384Z""","Alan Scott",5.62,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-19T05:24:02.484Z""","Lori Alexander",20.11,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-19T23:37:20.307Z""","Lori Alexander",1.82,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-16T00:10:24.409Z""","Alan Scott",1.81,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-21T17:22:02.631Z""","Denise Patterson",4.23,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-22T15:52:04.903Z""","Alan Scott",0.54,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-23T19:15:38.038Z""","Brenda Ward",0.44,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-25T00:05:54.779Z""","Salary BACS Payment",2000,"BAC","Salary","3456336965","67-76-86"
"1806931307","""2013-04-20T22:35:07.954Z""","Interest",15.48,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-25T01:08:52.339Z""","Arriva Wales",-6.19,"CCW","Transport","4633917504770688",
"1806931307","""2013-04-25T04:40:30.337Z""","Sports Direct",-16.56,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-04-27T12:19:57.598Z""","Lori Alexander",0.06,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-22T21:22:19.339Z""","Alan Scott",16.27,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-28T09:28:33.137Z""","Shelter",-2.77,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-04-23T18:40:19.595Z""","Cancer Research",-3.51,"CCW","Savings","4633917504770688",
"1806931307","""2013-04-28T16:57:30.891Z""","Payment received thank you",77.99,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-04-28T07:16:10.909Z""","Oxfam",-16.23,"CAW","Savings","3456336965","67-76-86"
"1806931307","""2013-04-28T09:23:50.554Z""","Payment received thank you",-41.08,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-28T18:36:01.916Z""","Payment received thank you",41.08,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-04-28T12:08:57.162Z""","Payment received thank you",-77.99,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-28T21:28:56.750Z""","Payment received thank you",-15.12,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-04-26T10:18:05.399Z""","Virgin Media",-6.24,"D/D","Internet","3456336965","67-76-86"
"1806931307","""2013-04-29T02:22:54.150Z""","Supercuts",-25.6,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-04-28T04:01:09.975Z""","Supercuts",-15.75,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-04-28T18:43:21.012Z""","Payment received thank you",15.12,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-04-29T15:14:14.958Z""","Subway",-23.01,"CCW","Food","4239749767403584",
"1806931307","""2013-04-29T05:35:33.220Z""","Cancer Research",-0.01,"CCW","Savings","4239749767403584",
"1806931307","""2013-04-29T10:54:08.761Z""","MegaBus",-10.22,"CCW","Transport","4239749767403584",
"1806931307","""2013-04-29T00:29:53.539Z""","National Express",-2.39,"CCW","Transport","4633917504770688",
"1806931307","""2013-04-30T00:45:19.290Z""","Primark",-9.88,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-04-30T22:17:40.917Z""","Sports Direct",-6.29,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-04-30T13:33:39.848Z""","Lori Alexander",0.78,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-30T02:45:44.493Z""","Alan Scott",1.29,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-04-30T20:20:55.519Z""","Barclaycard",-1.89,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-04-30T07:15:28.126Z""","Lidl",-18.67,"CCW","Food","4239749767403584",
"1806931307","""2013-05-01T18:24:42.788Z""","Barclaycard",-0.01,"CAW","Debt","3456336965","67-76-86"
"1806931307","""2013-05-01T10:16:19.500Z""","Interest",0.14,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-01T00:30:49.965Z""","Matalan",-26.82,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-05-01T02:25:22.932Z""","Lush",-17.88,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-05-01T08:06:30.788Z""","Alan Scott",2.06,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-01T05:08:04.898Z""","Sports Direct",-8.8,"CCW","Clothing","4239749767403584",
"1806931307","""2013-05-01T04:45:06.121Z""","Superdrug",-21.4,"CCW","Healthcare","4239749767403584",
"1806931307","""2013-05-01T05:19:12.100Z""","Superdrug",-27.44,"CCW","Healthcare","4633917504770688",
"1806931307","""2013-05-01T14:00:40.715Z""","Payment received thank you",-249.22,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-01T17:37:50.667Z""","Payment received thank you",249.22,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-05-01T13:33:19.975Z""","Payment received thank you",-193.36,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-01T23:21:53.374Z""","Payment received thank you",193.36,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-05-01T21:38:34.304Z""","Payment received thank you",14.51,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-05-01T06:56:30.644Z""","RSPCA",-0.01,"CCW","Charity","4633917504770688",
"1806931307","""2013-05-01T10:28:10.289Z""","Sports Direct",-32.19,"CCW","Clothing","4633917504770688",
"1806931307","""2013-05-01T18:41:43.947Z""","Payment received thank you",-228.05,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-01T10:46:31.760Z""","Payment received thank you",-14.51,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-02T04:53:59.438Z""","Subway",-16.01,"CAW","Food","3456336965","67-76-86"
"1806931307","""2013-05-01T08:33:29.315Z""","Payment received thank you",228.05,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-05-01T10:26:08.025Z""","National Express",-5.79,"CCW","Transport","4633917504770688",
"1806931307","""2013-05-02T19:05:43.686Z""","Lush",-5.93,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-05-02T08:47:03.179Z""","Paintball UK",-21.42,"CAW","Entertainment","3456336965","67-76-86"
"1806931307","""2013-05-03T11:47:27.795Z""","Matalan",-21.77,"CAW","Clothing","3456336965","67-76-86"
"1806931307","""2013-05-02T06:09:33.183Z""","American Express",-14.95,"CCW","Debt","4239749767403584",
"1806931307","""2013-05-02T09:10:09.213Z""","Matalan",-12.89,"CCW","Clothing","4633917504770688",
"1806931307","""2013-05-03T03:52:31.679Z""","Alan Scott",0.16,"CAD","-","3456336965","67-76-86"
"1806931307","""2013-05-02T20:32:04.313Z""","MegaBus",-6.81,"CCW","Transport","4239749767403584",
"1806931307","""2013-05-03T10:37:07.446Z""","Bodyshop",-32.15,"CAW","Healthcare","3456336965","67-76-86"
"1806931307","""2013-05-03T22:28:09.780Z""","Payment received thank you",-27.71,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-04T14:26:23.835Z""","Payment received thank you",45.57,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-05-03T15:29:34.682Z""","Payment received thank you",27.71,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-05-05T07:52:42.360Z""","Payment received thank you",-126.21,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-04T13:15:59.452Z""","Payment received thank you",-45.57,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-05T18:52:44.146Z""","Payment received thank you",-68.16,"CCD","Credit Repayment","3456336965","67-76-86"
"1806931307","""2013-05-05T20:29:47.129Z""","Payment received thank you",68.16,"CCD","Credit Repayment","4633917504770688",
"1806931307","""2013-05-05T17:47:57.250Z""","Paintball UK",-45.26,"CCW","Entertainment","4633917504770688",
"1806931307","""2013-05-06T18:15:33.928Z""","National Express",-2.3,"CAW","Transport","3456336965","67-76-86"
"1806931307","""2013-05-06T03:03:32.719Z""","TV Licence",-23.42,"D/D","Entertainment","3456336965","67-76-86"
"1806931307","""2013-05-05T12:11:13.989Z""","Payment received thank you",126.21,"CCD","Credit Repayment","4239749767403584",
"1806931307","""2013-05-07T19:51:54.838Z""","MegaBus",-0.01,"CCW","Transport","4239749767403584",
